stem,answer,choice,prefix,prediction,accuracy
['Microsoft Internet Explorer' 'Microsoft'],6,"[['Acrobat', 'Acrobat Reader'], ['Cadillac', 'USA'], ['Clinton', 'Al Gore'], ['Massachusetts', 'Republican'], ['Nissan', 'San Antonio'], ['Notre Dame', 'Mike Brey'], ['Acrobat Reader', 'Acrobat']]",concept:producedby,6,True
['E 250 Econoline' 'Ford'],1,"[['Cadillac', 'Austin'], ['Adobe Pagemaker', 'Microsoft'], ['Eliot Spitzer', 'Clinton'], ['Cornhuskers', 'Bo Pelini'], ['Cleveland', 'Sills'], ['Buick', 'Canada'], ['Microsoft', 'Adobe Pagemaker']]",concept:producedby,2,False
['Civic Hybrid' 'Honda'],0,"[['Adobe Photoshop Elements', 'Microsoft'], ['Bad Cubs', 'Ted Lilly'], ['Microsoft', 'Adobe Photoshop Elements'], ['Clinton', 'President Bush'], ['Concord', 'Rose'], ['Lotus', 'USA'], ['Acura', 'Atlanta']]",concept:producedby,0,True
['Microsoft Small Business Server' 'Microsoft'],4,"[['Seattle', 'Wife'], ['Lotus', 'UK'], ['Mccain', 'Democrat Obama'], ['Acura', 'Schaumburg'], ['F150', 'Ford'], ['Ford', 'F150'], ['Carolina', 'Roy Williams']]",concept:producedby,4,True
['Corolla' 'Toyota'],4,"[['Maryland', 'Republican'], ['Lotus', 'UK'], ['Ford', 'F350'], ['Clinton', 'Martin Luther King'], ['F350', 'Ford'], ['New York Mets', 'Mike Pelfrey'], ['Toyota', 'Dallas']]",concept:producedby,4,True
['240sx' 'Nissan'],3,"[['Presidential Candidate Barack Obama', 'Mccain'], ['Chevrolet', 'Detroit'], ['New York Mets', 'Jason Bay'], ['Fairlane', 'Ford'], ['Ford', 'Fairlane'], ['Saab', 'Sweden'], ['England', 'Kick']]",concept:producedby,5,False
['Odyssey' 'Honda'],2,"[['Clinton', 'Former President Bill Clinton'], ['Cadillac', 'San Antonio'], ['Playstation', 'Sony'], ['Sony', 'Playstation'], ['Ohio', 'Republican'], ['Honda', 'USA'], ['Stanford Cardinals', 'Trent Johnson']]",concept:producedby,3,False
['Adobe Golive' 'Microsoft'],3,"[['White Sox', 'Mark Buehrle'], ['Toyota', 'Mazda'], ['Nissan', 'Phoenix Arizona'], ['Mazda', 'Toyota'], ['Edmonton', 'Stephen Mandel'], ['Clinton', 'President Barack'], ['Mini', 'UK']]",concept:producedby,3,True
['Versa' 'Nissan'],4,"[['Bush', 'Karl Rove'], ['Skoda', 'UK'], ['California', 'Arnold Schwarzenegger'], ['Notre Dame', 'Mike Brey'], ['Econoline Cargo Van', 'Ford'], ['Ford', 'Econoline Cargo Van'], ['Honda', 'Phoenix']]",concept:producedby,2,False
['Volkswagen Golf' 'Volkswagen'],2,"[['West Virginia', 'Republican'], ['Kia', 'Arlington'], ['Visual Studio Net', 'Microsoft'], ['Dodge', 'UK'], ['Clinton', 'Barack Hussein'], ['Kentucky Wildcats', 'Billy Gillispie'], ['Microsoft', 'Visual Studio Net']]",concept:producedby,4,False
['240sx' 'Nissan'],6,"[['Mexico', 'James Goldsmith'], ['Honda', 'Denver'], ['New Orleans Saints', 'Sean Payton'], ['Bush', 'Hillary'], ['Apple', 'Macintosh'], ['Proton', 'UK'], ['Macintosh', 'Apple']]",concept:producedby,6,True
['Galaxie' 'Ford'],6,"[['Marlins', 'Jeremy Affeldt'], ['Palin', 'President Obama'], ['Jaguar', 'Birmingham'], ['Range Rover', 'UK'], ['Activision', 'Guitar Hero'], ['Milwaukee', 'Tom Barrett'], ['Guitar Hero', 'Activision']]",concept:producedby,4,False
['Microsoft Paint' 'Microsoft'],2,"[['Nissan', 'UK'], ['Ford', 'F Series'], ['F Series', 'Ford'], ['Indonesian', 'Suharto'], ['John F Kennedy', 'Clinton'], ['Astros', 'J A Happ'], ['Jaguar', 'Coventry']]",concept:producedby,3,False
['Lotus Notes' 'Microsoft'],0,"[['Playstation 2', 'Sony'], ['Boise State', 'Chris Peterson'], ['Chevrolet', 'Louisville'], ['President Jimmy Carter', 'Gore'], ['Ypsilanti', 'Mark Moellering'], ['Mazda', 'USA'], ['Sony', 'Playstation 2']]",concept:producedby,0,True
['Tahoe' 'Chevrolet'],0,"[['Mac', 'Apple'], ['Apple', 'Mac'], ['Mazda', 'America'], ['Former San Francisco Giants', 'Gary Carter'], ['President George W Bush', 'John Kerry'], ['Cheboygan', 'Terry Blaskowski'], ['Chevrolet', 'Denver']]",concept:producedby,0,True
['Honda Civic' 'Honda'],4,"[['Microsoft', 'Microsoft Access'], ['Georgia', 'Senator'], ['Honda', 'Tampa'], ['Alfa', 'UK'], ['Microsoft Access', 'Microsoft'], ['Palin', 'Romney'], ['Chicago Bulls', 'Phil Jackson']]",concept:producedby,4,True
['Toyota Matrix' 'Toyota'],1,"[['Honda', 'San Diego'], ['Dreamweaver', 'Microsoft'], ['Microsoft', 'Dreamweaver'], ['Mexico', 'James Goldsmith'], ['Anaheim Angels', 'Vladimir Guerrero'], ['Mini', 'UK'], ['Bill Clinton', 'President George H W Bush']]",concept:producedby,1,True
['Expedition El' 'Ford'],0,"[['Playstation 2', 'Sony'], ['Lexus', 'UK'], ['Former President Clinton', 'Gore'], ['Rhode Island', 'Republican'], ['Nissan', 'Worcester'], ['Sony', 'Playstation 2'], ['Knights Of Pythias', 'George O Leary']]",concept:producedby,0,True
['Microsoft Visio' 'Microsoft'],6,"[['Honda', 'Nissan Maxima'], ['Nissan', 'Phoenix Arizona'], ['Jacksonville Jaguars', 'Jack Del Rio'], ['Honda', 'USA'], ['President George W Bush', 'Bush'], ['Ohio', 'Republican'], ['Nissan Maxima', 'Honda']]",concept:producedby,6,True
['Honda Cr V' 'Honda'],1,"[['Lancaster', 'Diana Greenough'], ['Contour', 'Ford'], ['Chevrolet', 'Houston'], ['Honda', 'Canada'], ['Ford', 'Contour'], ['Cowboys 19 13', 'Jimmy Johnson'], ['Clinton', 'Jesse Jackson']]",concept:producedby,1,True
['Access' 'Microsoft'],3,"[['North Dakota', 'Republican'], ['Wake Forest University', 'Jim Grobe'], ['Toyota', 'Toyota Avalon'], ['Toyota Avalon', 'Toyota'], ['Nissan', 'Canada'], ['Governor Sarah Palin', 'Mccain'], ['Honda', 'Knoxville']]",concept:producedby,2,False
['Iis' 'Microsoft'],4,"[['Sun Microsystems', 'Solaris'], ['Beijing', 'Guo Jingjing'], ['Chicago Cardinals', 'Ryan Ludwick'], ['Honda', 'UK'], ['Solaris', 'Sun Microsystems'], ['Dodge', 'Seattle'], ['Kennedy', 'Mccain']]",concept:producedby,0,False
['Windows 2' 'Microsoft'],4,"[['Ford', 'E 100 Econoline'], ['Lsu', 'Les Miles'], ['Kia', 'Amarillo'], ['Rover', 'UK'], ['E 100 Econoline', 'Ford'], ['Bill Clinton', 'Bush'], ['London', 'Ken Livingstone']]",concept:producedby,5,False
['Zafira' 'Vauxhall'],3,"[['Notre Dame', 'Lou Holtz'], ['Honda', 'Dallas'], ['Gore', 'Former President Bill Clinton'], ['Honda Fit', 'Honda'], ['Florida', 'Charlie Crist'], ['Gm', 'Canada'], ['Honda', 'Honda Fit']]",concept:producedby,1,False
['Pdf File' 'Microsoft'],2,"[['Cleveland Browns', 'Belichick'], ['Jaguar', 'UK'], ['Playstation', 'Sony'], ['Clinton', 'John F Kennedy'], ['Florida', 'Charlie Crist'], ['Sony', 'Playstation'], ['Isuzu', 'Knoxville']]",concept:producedby,2,True
['Office 2' 'Microsoft'],4,"[['Rahm Emanuel', 'Clinton'], ['Kia', 'Odessa'], ['Abarth', 'UK'], ['Ohio', 'Paul'], ['Club Wagon', 'Ford'], ['New York Giants', 'Coughlin'], ['Ford', 'Club Wagon']]",concept:producedby,0,False
['Toyota Corolla' 'Toyota'],6,"[['Mini', 'UK'], ['Pennsylvania', 'Republican'], ['Bush', 'John Ashcroft'], ['Honda', 'Hyundai Sonata'], ['Chevrolet', 'Philadelphia'], ['Uconn', 'Randy Edsall'], ['Hyundai Sonata', 'Honda']]",concept:producedby,6,True
['Cougar' 'Mercury'],3,"[['Bills', 'Mike Mularkey'], ['Ford', 'Honda Fit'], ['Phoenix', 'Wes Gullett'], ['Honda Fit', 'Ford'], ['Presidential Candidate John Mccain', 'Barack Obama'], ['Nissan', 'UK'], ['Acura', 'Atlanta']]",concept:producedby,6,False
['Prius' 'Toyota'],4,"[['Acura', 'Kansas'], ['Arkansas Razorbacks', 'Nolan Richardson'], ['President Obama', 'Hillary Clinton'], ['Arizona', 'Republican'], ['Adobe Acrobat Reader', 'Microsoft'], ['Chevrolet', 'UK'], ['Microsoft', 'Adobe Acrobat Reader']]",concept:producedby,4,True
['Ranchero' 'Ford'],0,"[['Autocad', 'Microsoft'], ['Microsoft', 'Autocad'], ['Toronto', 'Rob Ford'], ['Nissan', 'UK'], ['Michelle Obama', 'Clinton'], ['Pirates', 'John Thompson'], ['Lexus', 'Dallas']]",concept:producedby,6,False
['Excel' 'Use Microsoft'],6,"[['Mexico', 'James Goldsmith'], ['Chevrolet', 'UK'], ['Kansas State', 'Bill Snyder'], ['Ford', 'Galaxie'], ['Audi', 'Chicago South'], ['Bush', 'President Elect Obama'], ['Galaxie', 'Ford']]",concept:producedby,6,True
['Office Software' 'Microsoft'],5,"[['Chicago Cardinals', 'Ryan Ludwick'], ['Israel', 'Sheetrit'], ['Ford', 'Club Wagon'], ['Nissan', 'Japan'], ['Acura', 'Kansas'], ['Club Wagon', 'Ford'], ['Defense Secretary Donald Rumsfeld', 'Condoleezza Rice']]",concept:producedby,4,False
['Microsoft Small Business Server' 'Microsoft'],3,"[['Bush', 'Senator Kerry'], ['Soviet Union', 'Kick'], ['Honda', 'San Luis Obispo'], ['Cortina', 'Ford'], ['Volvo', 'Canada'], ['Hawks Los Angeles Lakers Vs', 'Mike Woodson'], ['Ford', 'Cortina']]",concept:producedby,3,True
['Microsoft Office' 'Microsoft'],4,"[['Al Gore', 'Barack Obama'], ['Toyota', 'USA'], ['Nissan', 'Maxima'], ['West Jordan', 'Larry I Rougle'], ['Maxima', 'Nissan'], ['Georgia Tech', 'Chan Gailey'], ['Acura', 'Wheaton']]",concept:producedby,0,False
['Pilot' 'Honda'],6,"[['Bush', 'George W Bush'], ['Nissan', 'Houston'], ['Westport', 'Newman'], ['Ford', 'F150'], ['Lexus', 'UK'], ['Red Sox', 'Dontrelle Willis'], ['F150', 'Ford']]",concept:producedby,3,False
['Honda Cr V' 'Honda'],6,"[['Democrat Obama', 'Mccain'], ['Nintendo', 'Wii Fit'], ['Chevrolet', 'Oklahoma City'], ['Mitsubishi', 'Canada'], ['Mass', 'Edward J Markey'], ['Tampa Bay Bucs', 'Gruden'], ['Wii Fit', 'Nintendo']]",concept:producedby,6,True
['Tahoe' 'Chevrolet'],0,"[['Hyundai Sonata', 'Honda'], ['Tampa Bay Bucs', 'Raheem Morris'], ['Honda', 'Hyundai Sonata'], ['Acura', 'Boulder Colorado'], ['Maryland', 'Republican'], ['Governor Sarah Palin', 'John Mccain'], ['Chrysler', 'Canada']]",concept:producedby,0,True
['Xbox 360' 'Microsoft'],4,"[['Toyota', 'Tundra'], ['Georgetown University', 'John Thompson Iii'], ['John Ashcroft', 'Bush'], ['Acura', 'Denver'], ['Tundra', 'Toyota'], ['Buick', 'China'], ['Connecticut', 'Republican']]",concept:producedby,4,True
['Tahoe' 'Chevrolet'],4,"[['Lotus', 'UK'], ['Oakland Raiders', 'Kiffin'], ['Abraham Lincoln', 'F Kennedy'], ['North Carolina', 'Jesse Helms'], ['Excel', 'Microsoft'], ['Microsoft', 'Excel'], ['Nissan', 'Beaumont']]",concept:producedby,5,False
['Autocad' 'Microsoft'],1,"[['Gov Sarah Palin', 'John Mccain'], ['Wii Console', 'Nintendo'], ['Dodge', 'Seattle'], ['Nintendo', 'Wii Console'], ['Illinois', 'Senator'], ['Toyota', 'UK'], ['Red Sox', 'Dontrelle Willis']]",concept:producedby,3,False
['Access' 'Microsoft'],2,"[['Governor Sarah Palin', 'John Mccain'], ['Nissan', 'Maxima'], ['Maxima', 'Nissan'], ['Chicago Cubs', 'Marlon Byrd'], ['Jaguar', 'Birmingham'], ['Dorchester', 'Rose'], ['Alfa', 'UK']]",concept:producedby,1,False
['Tundra' 'Toyota'],1,"[['Ford', 'Econoline Wagon'], ['Econoline Wagon', 'Ford'], ['Toyota', 'Tucson'], ['Cleveland', 'Sills'], ['Volkswagen', 'UK'], ['Milwaukee Bucks NBA', 'Larry Krystkowiak'], ['Bill Clinton', 'State Hillary Clinton']]",concept:producedby,2,False
['Civic Si' 'Honda'],1,"[['Nissan', 'Versa'], ['Versa', 'Nissan'], ['Bush', 'Colin Powell'], ['Jaguar', 'Canada'], ['Acura', 'Wilmington'], ['Kansas City Chiefs', 'Vermeil'], ['Martinique', 'Aime Cesaire']]",concept:producedby,2,False
['Cortina' 'Ford'],1,"[['Saab', 'USA'], ['Wii Games', 'Nintendo'], ['Nintendo', 'Wii Games'], ['Honda', 'Tucson'], ['Pirates', 'Frank'], ['Bush', 'Senator Clinton'], ['Wyoming', 'Republican']]",concept:producedby,0,False
['Versa' 'Nissan'],2,"[['Barack Obama', 'Rick Santorum'], ['Ole Miss', 'Hugh Freeze'], ['Taurus', 'Ford'], ['Honda', 'Memphis'], ['Mazda', 'Canada'], ['Ford', 'Taurus'], ['United Arab Emirates', 'Mohammed Bin Rashid Al Maktoum']]",concept:producedby,2,True
['Transit Connect' 'Ford'],0,"[['Beetle', 'Volkswagen'], ['Nissan', 'San Diego'], ['Edmonton', 'Stephen Mandel'], ['Volvo', 'USA'], ['Palin', 'Sen Mccain'], ['Milwaukee Bucks NBA', 'Larry Krystkowiak'], ['Volkswagen', 'Beetle']]",concept:producedby,6,False
['Civic Si' 'Honda'],2,"[['Mccain', 'President Elect Barack Obama'], ['Nebraska', 'Republican'], ['Visual Studio Net', 'Microsoft'], ['Acura', 'Kailua Kona'], ['Range Rover', 'UK'], ['Ucla', 'Karl Dorrell'], ['Microsoft', 'Visual Studio Net']]",concept:producedby,1,False
['Office Excel' 'Microsoft'],2,"[['Nintendo', 'Wii Fit'], ['Chrysler', 'U S'], ['Wii Fit', 'Nintendo'], ['Senator Barack Obama', 'Clinton'], ['Nissan', 'Antonio'], ['Chicago South', 'Richard M Daley'], ['Colts', 'Tony Dungy']]",concept:producedby,3,False
['Bronco Ii' 'Ford'],6,"[['Seattle Seahawks 21 10', 'Jim Mora'], ['Bush', 'John Kerry'], ['Microsoft', 'Visual Studio Net'], ['Range Rover', 'UK'], ['Honda', 'Tampa'], ['Florida', 'Alex Sink'], ['Visual Studio Net', 'Microsoft']]",concept:producedby,1,False
['Odyssey' 'Honda'],3,"[['Sarah Palin', 'Senator Mccain'], ['Tcu Horned Frogs', 'Gary Patterson'], ['Acura', 'Kailua Kona'], ['Macintosh', 'Microsoft'], ['Chevrolet', 'Canada'], ['Arabia Saudita', 'Qusai Khidr'], ['Microsoft', 'Macintosh']]",concept:producedby,3,True
['Toyota Prius' 'Toyota'],1,"[['Microsoft', 'Exchange'], ['Exchange', 'Microsoft'], ['Acura', 'Wilmington'], ['Knicks', 'Isiah Thomas'], ['Southern African Country', 'Robert Mugabe'], ['Chrysler', 'U S'], ['Bush', 'President Elect Obama']]",concept:producedby,0,False
['Active Server Pages' 'Microsoft'],2,"[['North Dakota', 'Republican'], ['Nintendo', 'Gameboy'], ['Gameboy', 'Nintendo'], ['Honda', 'Columbus'], ['Bush', 'Vice President Dick Cheney'], ['Florida Gators', 'Billy Donovan'], ['Vauxhall', 'UK']]",concept:producedby,2,True
['Microsoft Frontpage' 'Microsoft'],4,"[['Kia', 'Canada'], ['Clinton', 'Nominee Barack Obama'], ['Nissan', 'Quest'], ['Toyota', 'Chicago South'], ['Quest', 'Nissan'], ['Louisiana', 'Republican'], ['Buccaneers', 'John Gruden']]",concept:producedby,6,False
['F 150' 'Ford'],0,"[['Pathfinder', 'Nissan'], ['Dodge', 'Mexico'], ['Nissan', 'Pathfinder'], ['Hollywood', 'Newman'], ['Cowboys 19 13', 'Bill Walsh'], ['Bill Clinton', 'President George H W Bush'], ['Kia', 'Plano']]",concept:producedby,2,False
['Transit Connect' 'Ford'],3,"[['Kia', 'Pasadena'], ['Notre Dame', 'Frank Leahy'], ['Opel', 'UK'], ['Macintosh', 'Microsoft'], ['Microsoft', 'Macintosh'], ['Detroit', 'Dave Bing'], ['John Edwards', 'Barack Obama']]",concept:producedby,3,True
['Explorer' 'Ford'],3,"[['Ypsilanti', 'Christine Moellering'], ['Buick', 'China'], ['Honda', 'Denver'], ['Excel', 'Use Microsoft'], ['Georgia Tech', 'Paul Hewitt'], ['Use Microsoft', 'Excel'], ['Clinton', 'Barack']]",concept:producedby,6,False
['Windstar Wagon' 'Ford'],3,"[['Cadillac', 'Fort Worth'], ['Mexico', 'James Goldsmith'], ['Honda', 'Honda Accord'], ['Honda Accord', 'Honda'], ['Packers', 'Mike Sherman'], ['Honda', 'UK'], ['Clinton', 'Joe Biden']]",concept:producedby,3,True
['Windows 2' 'Microsoft'],2,"[['Volvo', 'USA'], ['Gov Sarah Palin', 'Mccain'], ['Quest', 'Nissan'], ['San Diego State', 'Tom Craft'], ['Nissan', 'Quest'], ['Mexico', 'James Goldsmith'], ['Chevrolet', 'Denver']]",concept:producedby,0,False
['Ms Outlook' 'Microsoft'],2,"[['Acura', 'Bozeman'], ['Palin', 'Sen Mccain'], ['Nissan Maxima', 'Nissan'], ['Nissan', 'Nissan Maxima'], ['Westport', 'Woodward'], ['Utah State', 'Gary Andersen'], ['Honda', 'Canada']]",concept:producedby,2,True
['Camry' 'Toyota'],6,"[['Tampa Bay Bucs', 'Raheem Morris'], ['Al Gore', 'Former President Bill Clinton'], ['Southern African Country', 'Robert Mugabe'], ['Honda', 'Wilmington'], ['Lotus', 'USA'], ['Microsoft', 'Dreamweaver'], ['Dreamweaver', 'Microsoft']]",concept:producedby,5,False
['Miami Dolphins' 'Cam Cameron'],0,"[['Georgia Tech', 'Paul Johnson'], ['Acura', 'Wheaton'], ['Paul Johnson', 'Georgia Tech'], ['Clinton', 'Barack'], ['Soviet Union', 'Kick'], ['Gmc', 'Canada'], ['Caravan', 'Dodge']]",concept:teamcoach,6,False
['Magic' 'Van Gundy'],0,"[['Cowboys 19 13', 'Jimmy Johnson'], ['Volvo', 'Canada'], ['North Dakota', 'Republican'], ['Jimmy Johnson', 'Cowboys 19 13'], ['Macintosh', 'Microsoft'], ['Nissan', 'Miami Florida'], ['Fred Thompson', 'Clinton']]",concept:teamcoach,4,False
['New York Mets' 'Jorge Posada'],1,"[['Nissan Versa', 'Ford'], ['Nets', 'Richard Jefferson'], ['Fiat', 'Canada'], ['Mccain', 'Joe Lieberman'], ['Richard Jefferson', 'Nets'], ['Cadillac', 'Dallas'], ['Illinois', 'Barack Obama']]",concept:teamcoach,6,False
['Iowa State' 'Dan Mccarney'],0,"[['Bengals', 'Jeremy Bates'], ['Cheboygan', 'Terry Blaskowski'], ['Kia', 'Canada'], ['Joe Biden', 'President Barack Obama'], ['Acura', 'Arlington Heights'], ['Econoline Wagon', 'Ford'], ['Jeremy Bates', 'Bengals']]",concept:teamcoach,3,False
['Kansas City Chiefs' 'Vermeil'],3,"[['Mike Shanahan', 'New York Giants'], ['Barack Obama', 'Joe Biden'], ['Econoline Cargo Van', 'Ford'], ['New York Giants', 'Mike Shanahan'], ['Dodge', 'Milwaukee'], ['Illinois', 'Senator'], ['Lamborghini', 'UK']]",concept:teamcoach,1,False
['Chicago Cardinals' 'Colby Rasmus'],0,"[['Oakland A S', 'Doc Holliday'], ['Mini', 'UK'], ['240sx', 'Nissan'], ['Detroit', 'John D Dingell'], ['Rick Santorum', 'Romney'], ['Acura', 'Omaha'], ['Doc Holliday', 'Oakland A S']]",concept:teamcoach,4,False
['Princeton' 'Bill Tierney'],0,"[['Washington State', 'Mike Price'], ['Mike Price', 'Washington State'], ['London', 'Ken Livingstone'], ['Clinton', 'Eliot Spitzer'], ['Honda', 'Dallas'], ['Dodge', 'Mexico'], ['Toyota Camry', 'Toyota']]",concept:teamcoach,3,False
['Nittany Lions' 'Joe Paterno'],1,"[['Honda', 'Houston'], ['Indians', 'J C Romero'], ['Toyota Corolla', 'Toyota'], ['J C Romero', 'Indians'], ['Bush', 'Mitt Romney'], ['Texas', 'Jeffrey D Kettle'], ['Infiniti', 'UK']]",concept:teamcoach,4,False
['White Sox' 'Jermaine Dye'],2,"[['Ryan Braun', 'Brewers'], ['Acura', 'Omaha'], ['Brewers', 'Ryan Braun'], ['Microsoft Exchange', 'Microsoft'], ['Toyota', 'UK'], ['Clinton', 'Eliot Spitzer'], ['Phoenix', 'Wes Gullett']]",concept:teamcoach,5,False
['Seattle Mariners' 'Eric Milton'],1,"[['Explorer Sport', 'Ford'], ['Ucla', 'Rick Neuheisel'], ['Nissan', 'Abilene'], ['Kansas', 'Republican'], ['Rick Neuheisel', 'Ucla'], ['Acura', 'Canada'], ['Clinton', 'John Mccain']]",concept:teamcoach,3,False
['White Sox' 'Jermaine Dye'],1,"[['F350', 'Ford'], ['Detroit Lions', 'Jim Schwartz'], ['Jim Schwartz', 'Detroit Lions'], ['Kia', 'UK'], ['Honda', 'Seattle'], ['Florida', 'Alex Sink'], ['Bill Clinton', 'State Hillary Clinton']]",concept:teamcoach,2,False
['Ex Pittsburgh Steelers' 'Chuck Noll'],6,"[['Chevrolet', 'Philadelphia'], ['Mitt Romney', 'Romney'], ['New Jersey', 'Woodrow Wilson'], ['Randy Carlyle', 'Maple Leafs'], ['Mustang', 'Ford'], ['Chevrolet', 'UK'], ['Maple Leafs', 'Randy Carlyle']]",concept:teamcoach,1,False
['Western Kentucky Hilltoppers' 'Darrin Horn'],6,"[['Microsoft Paint', 'Microsoft'], ['President George W Bush', 'Mccain'], ['Los Angeles Ca', 'Richard Riordan'], ['Honda', 'Indianapolis'], ['Erik Spoelstra', 'Heat'], ['Toyota', 'U S'], ['Heat', 'Erik Spoelstra']]",concept:teamcoach,6,True
['Southern Miss Lady Golden Eagles' 'Larry Fedora'],6,"[['Photoshop', 'Macromedia Corporation'], ['Chevrolet', 'UK'], ['Chevrolet', 'Milwaukee'], ['Florida', 'Charlie Crist'], ['Barbra Streisand', 'Clinton'], ['John L Smith', 'Michigan State'], ['Michigan State', 'John L Smith']]",concept:teamcoach,4,False
['Utah State' 'Gary Andersen'],5,"[['Dick Cheney', 'President Bush'], ['Wii Games', 'Nintendo'], ['Volvo', 'USA'], ['Chinese', 'Hua Guofeng'], ['Mike Smith', 'Falcons'], ['Falcons', 'Mike Smith'], ['Acura', 'Schaumburg']]",concept:teamcoach,6,False
['Byu' 'Lavell Edwards'],2,"[['Mini', 'UK'], ['Illinois', 'U S Sen'], ['Pirates', 'Jeff Lebo'], ['Microsoft Excel', 'Microsoft'], ['Clinton', 'Michael Moore'], ['Acura', 'Libertyville'], ['Jeff Lebo', 'Pirates']]",concept:teamcoach,3,False
['Detroit Lions' 'Jim Schwartz'],3,"[['Chevrolet', 'Oklahoma City'], ['Tanzania', 'Julius Nyerere'], ['Mini', 'Canada'], ['Georgia Tech', 'Paul Johnson'], ['Paul Johnson', 'Georgia Tech'], ['John Mccain', 'Nominee Barack Obama'], ['Microsoft Excel', 'Microsoft']]",concept:teamcoach,3,True
['Ole Miss' 'Ed Orgeron'],1,"[['Kia', 'Garland'], ['Maple Leafs', 'Randy Carlyle'], ['Connecticut', 'Republican'], ['Randy Carlyle', 'Maple Leafs'], ['Bill Bradley', 'Clinton'], ['Audi', 'Canada'], ['F 150', 'Ford']]",concept:teamcoach,2,False
['1935 The Detroit Tigers' 'Brett Myers'],0,"[['Cleveland Browns', 'Butch Davis'], ['Honda', 'USA'], ['Butch Davis', 'Cleveland Browns'], ['Barack Obama', 'Former President Bill Clinton'], ['Southern African Country', 'Robert Mugabe'], ['Nissan', 'Phoenix Arizona'], ['Thunderbird', 'Ford']]",concept:teamcoach,3,False
['Ohio State University' 'Jim Tressel'],4,"[['Josh Howard', 'Dallas Mavericks Tv Watch'], ['Democratic Presidential Nominee Barack Obama', 'Mccain'], ['Civic Hybrid', 'Honda'], ['Nissan', 'Abilene'], ['Dallas Mavericks Tv Watch', 'Josh Howard'], ['Toyota', 'U S'], ['Chicago South', 'Republican']]",concept:teamcoach,3,False
['Utah State' 'Brent Guy'],6,"[['Nissan', 'Beaumont'], ['Steve Fairchild', 'Csu Pueblo Thunderwolves'], ['Gore', 'Vice President Cheney'], ['California', 'Arnold Schwarzenegger'], ['Lexus', 'UK'], ['Microsoft Excel', 'Microsoft'], ['Csu Pueblo Thunderwolves', 'Steve Fairchild']]",concept:teamcoach,3,False
['Colorado State' 'Sonny Lubick'],6,"[['Saab', 'Sweden'], ['Defense Secretary Donald Rumsfeld', 'Condoleezza Rice'], ['Tom Coughlin', 'New York Giants'], ['Dorchester', 'Rose'], ['Nissan', 'Plano'], ['F 100', 'Ford'], ['New York Giants', 'Tom Coughlin']]",concept:teamcoach,1,False
['Maple Leafs' 'Randy Carlyle'],6,"[['John Kerry', 'Gore'], ['Acura', 'Newcastle'], ['Spain', 'Javier Bardem'], ['Honda Fit', 'Ford'], ['Hyundai', 'Canada'], ['Michael Bourn', 'Houston Astros'], ['Houston Astros', 'Michael Bourn']]",concept:teamcoach,2,False
['Texas A M' 'Dennis Franchione'],2,"[['Nashville', 'Bill Purcell'], ['Avery Johnson', 'Dallas Mavericks'], ['Dallas Mavericks', 'Avery Johnson'], ['Chrysler', 'Canada'], ['Acura', 'Indianapolis'], ['F 100 Pickup', 'Ford'], ['Governor Sarah Palin', 'Mccain']]",concept:teamcoach,2,True
['Notre Dame' 'Digger Phelps'],5,"[['Joe Lieberman', 'Clinton'], ['Lamborghini', 'UK'], ['Word', 'Microsoft'], ['Acura', 'Kansas'], ['Indiana', 'Republican'], ['Indiana University', 'Bobby Knight'], ['Bobby Knight', 'Indiana University']]",concept:teamcoach,0,False
['Redskins' 'Jim Zorn'],4,"[['Richard Jefferson', 'Nets'], ['Chevrolet', 'Layton'], ['Michael Moore', 'Clinton'], ['Lamborghini', 'UK'], ['Nets', 'Richard Jefferson'], ['Jalisco', 'James Goldsmith'], ['Adobe Illustrator', 'Microsoft']]",concept:teamcoach,5,False
['New York Giants' 'Drew Bledsoe'],3,"[['Volvo', 'Canada'], ['Acura', 'Naperville'], ['Havana', 'Fidel'], ['Timberwolves', 'Randy Wittman'], ['Lindsey Graham', 'Mccain'], ['Expedition El', 'Ford'], ['Randy Wittman', 'Timberwolves']]",concept:teamcoach,4,False
['Dodgers' 'Jayson Werth'],2,"[['Exchange', 'Microsoft'], ['US', 'President George'], ['Redskins', 'Steve Spurrier'], ['Mike Huckabee', 'Romney'], ['Steve Spurrier', 'Redskins'], ['Nissan', 'Plano'], ['Lexus', 'UK']]",concept:teamcoach,3,False
['San Jose Sharks' 'Al Arbour'],5,"[['Volkswagen', 'Germany'], ['Chan Gailey', 'Georgia Tech'], ['Clinton', 'Barrack Obama'], ['Cadillac', 'San Antonio'], ['England', 'Kick'], ['Georgia Tech', 'Chan Gailey'], ['Media Player', 'Microsoft']]",concept:teamcoach,2,False
['Seattle Mariners' 'Chone Figgins'],1,"[['Wyoming', 'Republican'], ['Michigan State', 'Tom Izzo'], ['Honda', 'Fort Lauderdale'], ['Nissan', 'Japan'], ['Xbox 360', 'Microsoft'], ['Tom Izzo', 'Michigan State'], ['Clinton', 'Al Gore']]",concept:teamcoach,6,False
['Washington State' 'Paul Wulff'],5,"[['Palin', 'Presidential Candidate John Mccain'], ['Jaguar', 'UK'], ['Fairlane', 'Ford'], ['Michael Bourn', 'Houston Astros'], ['Virginia', 'Mildred Jeter Loving'], ['Houston Astros', 'Michael Bourn'], ['Toyota', 'Denver']]",concept:teamcoach,6,False
