stem,answer,choice,prefix,prediction,accuracy
['send' 'resend'],0,"[['acquire', 'reacquire'], ['according', 'accordingly'], ['adjust', 'appear'], ['write', 'occur']]",./cache/BATS_3.0/2_Derivational_morphology/D06 [re+verb_reg].txt,3,False
['adjust' 'readjust'],2,"[['solve', 'distribute'], ['execute', 'executable'], ['unite', 'reunite'], ['evaluate', 'tell']]",./cache/BATS_3.0/2_Derivational_morphology/D06 [re+verb_reg].txt,3,False
['create' 'recreate'],2,"[['develop', 'negotiate'], ['organize', 'configure'], ['assign', 'reassign'], ['ambitious', 'overambitious']]",./cache/BATS_3.0/2_Derivational_morphology/D06 [re+verb_reg].txt,3,False
['examine' 'reexamine'],2,"[['acquire', 'configure'], ['define', 'grow'], ['arrange', 'rearrange'], ['obvious', 'obviously']]",./cache/BATS_3.0/2_Derivational_morphology/D06 [re+verb_reg].txt,3,False
['upload' 'reupload'],0,"[['investigate', 'reinvestigate'], ['commend', 'unite'], ['engage', 'configure'], ['situated', 'situatedness']]",./cache/BATS_3.0/2_Derivational_morphology/D06 [re+verb_reg].txt,3,False
['learn' 'relearn'],3,"[['discover', 'configure'], ['arrange', 'appoint'], ['heated', 'overheated'], ['decorate', 'redecorate']]",./cache/BATS_3.0/2_Derivational_morphology/D06 [re+verb_reg].txt,3,True
['consider' 'reconsider'],1,"[['assign', 'tell'], ['assure', 'reassure'], ['mad', 'madness'], ['introduce', 'generate']]",./cache/BATS_3.0/2_Derivational_morphology/D06 [re+verb_reg].txt,3,False
['write' 'rewrite'],1,"[['deem', 'install'], ['locate', 'relocate'], ['law', 'lawless'], ['acquire', 'assure']]",./cache/BATS_3.0/2_Derivational_morphology/D06 [re+verb_reg].txt,3,False
['appear' 'reappear'],3,"[['assign', 'assignment'], ['develop', 'confirm'], ['discover', 'submit'], ['invest', 'reinvest']]",./cache/BATS_3.0/2_Derivational_morphology/D06 [re+verb_reg].txt,3,True
['calculate' 'recalculate'],1,"[['breath', 'breathless'], ['learn', 'relearn'], ['marry', 'grow'], ['develop', 'configure']]",./cache/BATS_3.0/2_Derivational_morphology/D06 [re+verb_reg].txt,3,False
['grow' 'regrow'],2,"[['speak', 'speaker'], ['develop', 'tell'], ['assure', 'reassure'], ['assign', 'tell']]",./cache/BATS_3.0/2_Derivational_morphology/D06 [re+verb_reg].txt,3,False
['integrate' 'reintegrate'],0,"[['arrange', 'rearrange'], ['develop', 'locate'], ['engage', 'investigate'], ['played', 'overplayed']]",./cache/BATS_3.0/2_Derivational_morphology/D06 [re+verb_reg].txt,3,False
['solve' 'resolve'],3,"[['emerge', 'consider'], ['develop', 'apply'], ['advise', 'advisable'], ['marry', 'remarry']]",./cache/BATS_3.0/2_Derivational_morphology/D06 [re+verb_reg].txt,3,True
['assure' 'reassure'],1,"[['define', 'appoint'], ['write', 'rewrite'], ['interrupted', 'uninterrupted'], ['send', 'publish']]",./cache/BATS_3.0/2_Derivational_morphology/D06 [re+verb_reg].txt,3,False
['develop' 'redevelop'],3,"[['invest', 'appear'], ['emotion', 'emotionless'], ['adjust', 'appear'], ['grow', 'regrow']]",./cache/BATS_3.0/2_Derivational_morphology/D06 [re+verb_reg].txt,3,True
['negotiate' 'renegotiate'],2,"[['consider', 'considerable'], ['assign', 'publish'], ['cognize', 'recognize'], ['solve', 'configure']]",./cache/BATS_3.0/2_Derivational_morphology/D06 [re+verb_reg].txt,3,False
['configure' 'reconfigure'],3,"[['marry', 'integrate'], ['emerge', 'integrate'], ['developed', 'overdeveloped'], ['assess', 'reassess']]",./cache/BATS_3.0/2_Derivational_morphology/D06 [re+verb_reg].txt,3,True
['confirm' 'reconfirm'],2,"[['faith', 'faithless'], ['discover', 'occur'], ['engage', 'reengage'], ['send', 'occur']]",./cache/BATS_3.0/2_Derivational_morphology/D06 [re+verb_reg].txt,3,False
['discover' 'rediscover'],3,"[['connect', 'cognize'], ['confident', 'overconfident'], ['marry', 'apply'], ['appear', 'reappear']]",./cache/BATS_3.0/2_Derivational_morphology/D06 [re+verb_reg].txt,3,True
['introduce' 'reintroduce'],1,"[['assess', 'integrate'], ['solve', 'resolve'], ['slay', 'slayer'], ['decorate', 'unite']]",./cache/BATS_3.0/2_Derivational_morphology/D06 [re+verb_reg].txt,3,False
['arrange' 'rearrange'],2,"[['infringe', 'infringement'], ['assess', 'negotiate'], ['introduce', 'reintroduce'], ['deem', 'assure']]",./cache/BATS_3.0/2_Derivational_morphology/D06 [re+verb_reg].txt,3,False
['assign' 'reassign'],0,"[['organize', 'reorganize'], ['dressed', 'overdressed'], ['assess', 'grow'], ['emerge', 'occur']]",./cache/BATS_3.0/2_Derivational_morphology/D06 [re+verb_reg].txt,3,False
['organize' 'reorganize'],0,"[['publish', 'republish'], ['evaluate', 'consider'], ['happy', 'unhappy'], ['assign', 'appear']]",./cache/BATS_3.0/2_Derivational_morphology/D06 [re+verb_reg].txt,3,False
['interpret' 'reinterpret'],0,"[['locate', 'relocate'], ['create', 'negotiate'], ['noticed', 'unnoticed'], ['engage', 'publish']]",./cache/BATS_3.0/2_Derivational_morphology/D06 [re+verb_reg].txt,3,False
['apply' 'reapply'],3,"[['commend', 'integrate'], ['develop', 'assure'], ['crowded', 'overcrowded'], ['distribute', 'redistribute']]",./cache/BATS_3.0/2_Derivational_morphology/D06 [re+verb_reg].txt,3,True
['decorate' 'redecorate'],1,"[['define', 'appear'], ['confirm', 'reconfirm'], ['perform', 'performer'], ['adjust', 'investigate']]",./cache/BATS_3.0/2_Derivational_morphology/D06 [re+verb_reg].txt,3,False
['occur' 'reoccur'],3,"[['sustain', 'sustainable'], ['adjust', 'examine'], ['define', 'submit'], ['acquire', 'reacquire']]",./cache/BATS_3.0/2_Derivational_morphology/D06 [re+verb_reg].txt,3,True
['faith' 'fanatism'],3,"[['pain', 'lake'], ['cat', 'interesting'], ['slow', 'fast'], ['sniffles', 'pneumonia']]",./cache/BATS_3.0/4_Lexicographic_semantics/L07 [synonyms - intensity].txt,3,True
['interesting' 'exciting'],0,"[['ask', 'beg'], ['happy', 'monkey'], ['beard', 'hair'], ['warm', 'strong']]",./cache/BATS_3.0/4_Lexicographic_semantics/L07 [synonyms - intensity].txt,3,False
['giggle' 'laugh'],1,"[['shelf', 'bookshelf'], ['house', 'palace'], ['confused', 'sniffles'], ['indulge', 'sea']]",./cache/BATS_3.0/4_Lexicographic_semantics/L07 [synonyms - intensity].txt,3,False
['excited' 'agitated'],3,"[['afraid', 'lake'], ['pain', 'faith'], ['color', 'white'], ['damp', 'drenched']]",./cache/BATS_3.0/4_Lexicographic_semantics/L07 [synonyms - intensity].txt,3,True
['boring' 'tedious'],3,"[['happy', 'unhappy'], ['body', 'flesh'], ['well', 'sad'], ['dinner', 'feast']]",./cache/BATS_3.0/4_Lexicographic_semantics/L07 [synonyms - intensity].txt,3,True
['unhappy' 'miserable'],2,"[['wire', 'metal'], ['happy', 'lake'], ['irritate', 'enrage'], ['angry', 'interesting']]",./cache/BATS_3.0/4_Lexicographic_semantics/L07 [synonyms - intensity].txt,3,False
['pain' 'torment'],3,"[['poorly', 'guilty'], ['cobra', 'snake'], ['well', 'strong'], ['interesting', 'exciting']]",./cache/BATS_3.0/4_Lexicographic_semantics/L07 [synonyms - intensity].txt,3,True
['confused' 'lost'],1,"[['house', 'unhappy'], ['pony', 'horse'], ['photo', 'album'], ['creative', 'sea']]",./cache/BATS_3.0/4_Lexicographic_semantics/L07 [synonyms - intensity].txt,3,False
['creative' 'ingenious'],1,"[['want', 'excited'], ['dinner', 'feast'], ['falcon', 'raptor'], ['bad', 'guilty']]",./cache/BATS_3.0/4_Lexicographic_semantics/L07 [synonyms - intensity].txt,3,False
['chuckle' 'laugh'],3,"[['confused', 'jog'], ['candy', 'lollipop'], ['damp', 'cry'], ['dinner', 'feast']]",./cache/BATS_3.0/4_Lexicographic_semantics/L07 [synonyms - intensity].txt,3,True
['indulge' 'pamper'],1,"[['poorly', 'drizzle'], ['guilty', 'remorseful'], ['candy', 'sugar'], ['pain', 'soon']]",./cache/BATS_3.0/4_Lexicographic_semantics/L07 [synonyms - intensity].txt,3,False
['jog' 'run'],2,"[['angry', 'interesting'], ['staircase', 'step'], ['drizzle', 'rain'], ['pain', 'love']]",./cache/BATS_3.0/4_Lexicographic_semantics/L07 [synonyms - intensity].txt,3,False
['like' 'love'],1,"[['poorly', 'faith'], ['bad', 'awful'], ['below', 'above'], ['doze', 'soon']]",./cache/BATS_3.0/4_Lexicographic_semantics/L07 [synonyms - intensity].txt,3,False
['rain' 'deluge'],0,"[['interesting', 'exciting'], ['person', 'society'], ['house', 'soon'], ['pain', 'sniffles']]",./cache/BATS_3.0/4_Lexicographic_semantics/L07 [synonyms - intensity].txt,3,False
['doze' 'sleep'],1,"[['sofa', 'furniture'], ['guilty', 'remorseful'], ['house', 'necessary'], ['creative', 'interesting']]",./cache/BATS_3.0/4_Lexicographic_semantics/L07 [synonyms - intensity].txt,3,False
['house' 'palace'],0,"[['tired', 'exhausted'], ['warm', 'hungry'], ['damp', 'rain'], ['computer', 'laptop']]",./cache/BATS_3.0/4_Lexicographic_semantics/L07 [synonyms - intensity].txt,3,False
['nap' 'sleep'],2,"[['wolf', 'pack'], ['creative', 'ask'], ['indulge', 'pamper'], ['love', 'sea']]",./cache/BATS_3.0/4_Lexicographic_semantics/L07 [synonyms - intensity].txt,3,False
['opposed' 'averse'],3,"[['afraid', 'jog'], ['indulge', 'excited'], ['tree', 'forest'], ['ask', 'beg']]",./cache/BATS_3.0/4_Lexicographic_semantics/L07 [synonyms - intensity].txt,3,True
['sea' 'ocean'],3,"[['tasty', 'sniffles'], ['fall', 'rise'], ['well', 'tired'], ['happy', 'ecstatic']]",./cache/BATS_3.0/4_Lexicographic_semantics/L07 [synonyms - intensity].txt,3,True
['snack' 'meal'],3,"[['indulge', 'ask'], ['dislike', 'sniffles'], ['necklace', 'jewelry'], ['warm', 'hot']]",./cache/BATS_3.0/4_Lexicographic_semantics/L07 [synonyms - intensity].txt,3,True
['cat' 'lion'],0,"[['unfortunate', 'tragic'], ['indulge', 'monkey'], ['tasty', 'interesting'], ['front', 'back']]",./cache/BATS_3.0/4_Lexicographic_semantics/L07 [synonyms - intensity].txt,3,False
['dinner' 'feast'],0,"[['like', 'love'], ['doze', 'guilty'], ['singer', 'choir'], ['pain', 'sad']]",./cache/BATS_3.0/4_Lexicographic_semantics/L07 [synonyms - intensity].txt,3,False
['unfortunate' 'tragic'],2,"[['bus', 'seats'], ['bad', 'excited'], ['dislike', 'hate'], ['poorly', 'boring']]",./cache/BATS_3.0/4_Lexicographic_semantics/L07 [synonyms - intensity].txt,3,False
['cry' 'scream'],1,"[['chuckle', 'opposed'], ['sea', 'ocean'], ['dislike', 'soon'], ['elephant', 'herd']]",./cache/BATS_3.0/4_Lexicographic_semantics/L07 [synonyms - intensity].txt,3,False
['necessary' 'essential'],0,"[['doze', 'sleep'], ['house', 'monkey'], ['tight', 'loose'], ['house', 'sad']]",./cache/BATS_3.0/4_Lexicographic_semantics/L07 [synonyms - intensity].txt,3,False
['warm' 'hot'],0,"[['unhappy', 'miserable'], ['dislike', 'interesting'], ['citizen', 'citizenry'], ['well', 'faith']]",./cache/BATS_3.0/4_Lexicographic_semantics/L07 [synonyms - intensity].txt,3,False
['guilty' 'remorseful'],2,"[['angry', 'soon'], ['creative', 'sea'], ['poorly', 'afflicted'], ['human', 'primate']]",./cache/BATS_3.0/4_Lexicographic_semantics/L07 [synonyms - intensity].txt,3,False
['dislike' 'hate'],2,"[['chuckle', 'rain'], ['hamburger', 'sandwich'], ['dinner', 'feast'], ['tasty', 'jog']]",./cache/BATS_3.0/4_Lexicographic_semantics/L07 [synonyms - intensity].txt,3,False
['afraid' 'terrified'],1,"[['opposed', 'boring'], ['soon', 'immediately'], ['tasty', 'unfortunate'], ['diamond', 'carbon']]",./cache/BATS_3.0/4_Lexicographic_semantics/L07 [synonyms - intensity].txt,3,False
['sad' 'desparate'],3,"[['dinner', 'unhappy'], ['church', 'chapel'], ['irritate', 'cry'], ['opposed', 'averse']]",./cache/BATS_3.0/4_Lexicographic_semantics/L07 [synonyms - intensity].txt,3,True
['love' 'adore'],0,"[['creative', 'ingenious'], ['table', 'wood'], ['chuckle', 'sniffles'], ['house', 'jog']]",./cache/BATS_3.0/4_Lexicographic_semantics/L07 [synonyms - intensity].txt,3,False
['irritate' 'enrage'],0,"[['want', 'crave'], ['oven', 'broiler'], ['cat', 'necessary'], ['doze', 'boring']]",./cache/BATS_3.0/4_Lexicographic_semantics/L07 [synonyms - intensity].txt,3,False
['lake' 'sea'],3,"[['creative', 'sad'], ['downslope', 'upslope'], ['doze', 'unfortunate'], ['tasty', 'delicious']]",./cache/BATS_3.0/4_Lexicographic_semantics/L07 [synonyms - intensity].txt,3,True
['bad' 'awful'],0,"[['creative', 'ingenious'], ['opposed', 'necessary'], ['decisive', 'hesitating'], ['confused', 'necessary']]",./cache/BATS_3.0/4_Lexicographic_semantics/L07 [synonyms - intensity].txt,3,False
['tired' 'exhausted'],0,"[['faith', 'fanatism'], ['bad', 'unfortunate'], ['trousers', 'jeans'], ['afraid', 'monkey']]",./cache/BATS_3.0/4_Lexicographic_semantics/L07 [synonyms - intensity].txt,3,False
['damp' 'drenched'],2,"[['litre', 'millilitre'], ['indulge', 'lake'], ['ask', 'beg'], ['dislike', 'excited']]",./cache/BATS_3.0/4_Lexicographic_semantics/L07 [synonyms - intensity].txt,3,False
['happy' 'ecstatic'],1,"[['well', 'excited'], ['tasty', 'delicious'], ['eagle', 'raptor'], ['love', 'drizzle']]",./cache/BATS_3.0/4_Lexicographic_semantics/L07 [synonyms - intensity].txt,3,False
['strong' 'powerful'],2,"[['rattlesnake', 'snake'], ['indulge', 'cry'], ['well', 'flourishing'], ['confused', 'guilty']]",./cache/BATS_3.0/4_Lexicographic_semantics/L07 [synonyms - intensity].txt,3,False
['angry' 'furious'],2,"[['wristband', 'band'], ['happy', 'unhappy'], ['lake', 'sea'], ['dislike', 'rain']]",./cache/BATS_3.0/4_Lexicographic_semantics/L07 [synonyms - intensity].txt,3,False
['tasty' 'delicious'],1,"[['dinner', 'rain'], ['confused', 'lost'], ['flower', 'petal'], ['dinner', 'strong']]",./cache/BATS_3.0/4_Lexicographic_semantics/L07 [synonyms - intensity].txt,3,False
['poorly' 'afflicted'],3,"[['well', 'rain'], ['desk', 'furniture'], ['tasty', 'cry'], ['lake', 'sea']]",./cache/BATS_3.0/4_Lexicographic_semantics/L07 [synonyms - intensity].txt,3,True
['want' 'crave'],2,"[['cooked', 'raw'], ['doze', 'sad'], ['rain', 'deluge'], ['pain', 'drizzle']]",./cache/BATS_3.0/4_Lexicographic_semantics/L07 [synonyms - intensity].txt,3,False
['monkey' 'gorilla'],3,"[['chuckle', 'pony'], ['bad', 'soon'], ['flower', 'bouquet'], ['necessary', 'essential']]",./cache/BATS_3.0/4_Lexicographic_semantics/L07 [synonyms - intensity].txt,3,True
['soon' 'immediately'],2,"[['bad', 'faith'], ['pony', 'bovid'], ['ask', 'beg'], ['dinner', 'pony']]",./cache/BATS_3.0/4_Lexicographic_semantics/L07 [synonyms - intensity].txt,3,False
['pony' 'horse'],1,"[['icicle', 'ice'], ['dislike', 'hate'], ['love', 'excited'], ['warm', 'cry']]",./cache/BATS_3.0/4_Lexicographic_semantics/L07 [synonyms - intensity].txt,3,False
['fisherman' 'fisherwoman'],2,"[['groom', 'king'], ['daddy', 'tiger'], ['valet', 'maid'], ['monkey', 'chatter']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E10 [male - female].txt,3,False
['murderer' 'murderess'],0,"[['prince', 'princess'], ['actor', 'ram'], ['actor', 'buck'], ['warsaw', 'poland']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E10 [male - female].txt,3,False
['actor' 'actress'],0,"[['king', 'queen'], ['valet', 'heir'], ['lavoisier', 'french'], ['valet', 'grandpa']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E10 [male - female].txt,3,False
['boar' 'sow'],2,"[['brother', 'tiger'], ['batman', 'gentleman'], ['son', 'daughter'], ['pascal', 'mathematician']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E10 [male - female].txt,3,False
['webmaster' 'webmistress'],0,"[['bull', 'cow'], ['superman', 'murderer'], ['brother', 'nephew'], ['emerald', 'green']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E10 [male - female].txt,3,False
['headmaster' 'headmistress'],1,"[['moscow', 'russia'], ['prince', 'princess'], ['boar', 'stepfather'], ['valet', 'grandpa']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E10 [male - female].txt,3,False
['emperor' 'empress'],0,"[['rooster', 'hen'], ['uncle', 'headmaster'], ['leopard', 'growl'], ['man', 'nephew']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E10 [male - female].txt,3,False
['hero' 'heroine'],1,"[['boar', 'ram'], ['valet', 'maid'], ['boy', 'emperor'], ['rat', 'squeak']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E10 [male - female].txt,3,False
['batman' 'batwoman'],3,"[['father', 'murderer'], ['businessman', 'chairman'], ['dostoyevsky', 'russian'], ['groom', 'bride']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E10 [male - female].txt,3,True
['grandson' 'granddaughter'],0,"[['stallion', 'mare'], ['sculptor', 'husband'], ['uncle', 'emperor'], ['pig', 'oink']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E10 [male - female].txt,3,False
['waiter' 'waitress'],3,"[['carrot', 'orange'], ['superman', 'stallion'], ['actor', 'buck'], ['daddy', 'mommy']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E10 [male - female].txt,3,True
['grandfather' 'grandmother'],1,"[['daddy', 'chairman'], ['stallion', 'mare'], ['norway', 'norwegian'], ['valet', 'nephew']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E10 [male - female].txt,3,False
['god' 'goddess'],2,"[['chimpanzee', 'baby'], ['webmaster', 'grandpa'], ['ram', 'ewe'], ['boy', 'hero']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E10 [male - female].txt,3,False
['ram' 'ewe'],0,"[['boy', 'girl'], ['ankara', 'turkey'], ['grandfather', 'nephew'], ['hound', 'sir']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E10 [male - female].txt,3,False
['son' 'daughter'],2,"[['policeman', 'hero'], ['coventry', 'midlands'], ['gentleman', 'lady'], ['grandfather', 'grandson']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E10 [male - female].txt,3,False
['buck' 'doe'],2,"[['belgrade', 'serbia'], ['son', 'bull'], ['daddy', 'mommy'], ['poet', 'murderer']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E10 [male - female].txt,3,False
['businessman' 'businesswoman'],3,"[['boy', 'hero'], ['wolf', 'den'], ['webmaster', 'hero'], ['duke', 'duchess']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E10 [male - female].txt,3,True
['hound' 'bitch'],1,"[['god', 'stepfather'], ['headmaster', 'headmistress'], ['boar', 'murderer'], ['snake', 'hiss']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E10 [male - female].txt,3,False
['grandpa' 'grandma'],2,"[['boar', 'fisherman'], ['mister', 'nephew'], ['duke', 'duchess'], ['badger', 'kit']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E10 [male - female].txt,3,False
['heir' 'heiress'],3,"[['snow', 'white'], ['webmaster', 'grandpa'], ['mister', 'ram'], ['husband', 'wife']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E10 [male - female].txt,3,True
['uncle' 'aunt'],0,"[['chairman', 'chairwoman'], ['chinchilla', 'nest'], ['batman', 'grandson'], ['actor', 'emperor']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E10 [male - female].txt,3,False
