stem,answer,choice,prefix,prediction,accuracy
['Microsoft Internet Explorer' 'Microsoft'],0,"[['Acrobat Reader', 'Acrobat'], ['Acrobat', 'Acrobat Reader'], ['Nissan', 'San Antonio'], ['Cadillac', 'USA'], ['Massachusetts', 'Republican'], ['Clinton', 'Al Gore'], ['Notre Dame', 'Mike Brey']]",concept:producedby,0,True
['E 250 Econoline' 'Ford'],0,"[['Adobe Pagemaker', 'Microsoft'], ['Microsoft', 'Adobe Pagemaker'], ['Cadillac', 'Austin'], ['Buick', 'Canada'], ['Cleveland', 'Sills'], ['Eliot Spitzer', 'Clinton'], ['Cornhuskers', 'Bo Pelini']]",concept:producedby,5,False
['Civic Hybrid' 'Honda'],0,"[['Adobe Photoshop Elements', 'Microsoft'], ['Microsoft', 'Adobe Photoshop Elements'], ['Acura', 'Atlanta'], ['Lotus', 'USA'], ['Concord', 'Rose'], ['Clinton', 'President Bush'], ['Bad Cubs', 'Ted Lilly']]",concept:producedby,0,True
['Microsoft Small Business Server' 'Microsoft'],0,"[['F150', 'Ford'], ['Ford', 'F150'], ['Acura', 'Schaumburg'], ['Lotus', 'UK'], ['Seattle', 'Wife'], ['Mccain', 'Democrat Obama'], ['Carolina', 'Roy Williams']]",concept:producedby,4,False
['Corolla' 'Toyota'],0,"[['F350', 'Ford'], ['Ford', 'F350'], ['Toyota', 'Dallas'], ['Lotus', 'UK'], ['Maryland', 'Republican'], ['Clinton', 'Martin Luther King'], ['New York Mets', 'Mike Pelfrey']]",concept:producedby,6,False
['240sx' 'Nissan'],0,"[['Fairlane', 'Ford'], ['Ford', 'Fairlane'], ['Chevrolet', 'Detroit'], ['Saab', 'Sweden'], ['England', 'Kick'], ['Presidential Candidate Barack Obama', 'Mccain'], ['New York Mets', 'Jason Bay']]",concept:producedby,5,False
['Odyssey' 'Honda'],0,"[['Playstation', 'Sony'], ['Sony', 'Playstation'], ['Cadillac', 'San Antonio'], ['Honda', 'USA'], ['Ohio', 'Republican'], ['Clinton', 'Former President Bill Clinton'], ['Stanford Cardinals', 'Trent Johnson']]",concept:producedby,3,False
['Adobe Golive' 'Microsoft'],0,"[['Mazda', 'Toyota'], ['Toyota', 'Mazda'], ['Nissan', 'Phoenix Arizona'], ['Mini', 'UK'], ['Edmonton', 'Stephen Mandel'], ['Clinton', 'President Barack'], ['White Sox', 'Mark Buehrle']]",concept:producedby,3,False
['Versa' 'Nissan'],0,"[['Econoline Cargo Van', 'Ford'], ['Ford', 'Econoline Cargo Van'], ['Honda', 'Phoenix'], ['Skoda', 'UK'], ['California', 'Arnold Schwarzenegger'], ['Bush', 'Karl Rove'], ['Notre Dame', 'Mike Brey']]",concept:producedby,1,False
['Volkswagen Golf' 'Volkswagen'],0,"[['Visual Studio Net', 'Microsoft'], ['Microsoft', 'Visual Studio Net'], ['Kia', 'Arlington'], ['Dodge', 'UK'], ['West Virginia', 'Republican'], ['Clinton', 'Barack Hussein'], ['Kentucky Wildcats', 'Billy Gillispie']]",concept:producedby,5,False
['240sx' 'Nissan'],0,"[['Macintosh', 'Apple'], ['Apple', 'Macintosh'], ['Honda', 'Denver'], ['Proton', 'UK'], ['Mexico', 'James Goldsmith'], ['Bush', 'Hillary'], ['New Orleans Saints', 'Sean Payton']]",concept:producedby,1,False
['Galaxie' 'Ford'],0,"[['Guitar Hero', 'Activision'], ['Activision', 'Guitar Hero'], ['Jaguar', 'Birmingham'], ['Range Rover', 'UK'], ['Milwaukee', 'Tom Barrett'], ['Palin', 'President Obama'], ['Marlins', 'Jeremy Affeldt']]",concept:producedby,6,False
['Microsoft Paint' 'Microsoft'],0,"[['F Series', 'Ford'], ['Ford', 'F Series'], ['Jaguar', 'Coventry'], ['Nissan', 'UK'], ['Indonesian', 'Suharto'], ['John F Kennedy', 'Clinton'], ['Astros', 'J A Happ']]",concept:producedby,3,False
['Lotus Notes' 'Microsoft'],0,"[['Playstation 2', 'Sony'], ['Sony', 'Playstation 2'], ['Chevrolet', 'Louisville'], ['Mazda', 'USA'], ['Ypsilanti', 'Mark Moellering'], ['President Jimmy Carter', 'Gore'], ['Boise State', 'Chris Peterson']]",concept:producedby,5,False
['Tahoe' 'Chevrolet'],0,"[['Mac', 'Apple'], ['Apple', 'Mac'], ['Chevrolet', 'Denver'], ['Mazda', 'America'], ['Cheboygan', 'Terry Blaskowski'], ['President George W Bush', 'John Kerry'], ['Former San Francisco Giants', 'Gary Carter']]",concept:producedby,3,False
['Honda Civic' 'Honda'],0,"[['Microsoft Access', 'Microsoft'], ['Microsoft', 'Microsoft Access'], ['Honda', 'Tampa'], ['Alfa', 'UK'], ['Georgia', 'Senator'], ['Palin', 'Romney'], ['Chicago Bulls', 'Phil Jackson']]",concept:producedby,3,False
['Toyota Matrix' 'Toyota'],0,"[['Dreamweaver', 'Microsoft'], ['Microsoft', 'Dreamweaver'], ['Honda', 'San Diego'], ['Mini', 'UK'], ['Mexico', 'James Goldsmith'], ['Bill Clinton', 'President George H W Bush'], ['Anaheim Angels', 'Vladimir Guerrero']]",concept:producedby,1,False
['Expedition El' 'Ford'],0,"[['Playstation 2', 'Sony'], ['Sony', 'Playstation 2'], ['Nissan', 'Worcester'], ['Lexus', 'UK'], ['Rhode Island', 'Republican'], ['Former President Clinton', 'Gore'], ['Knights Of Pythias', 'George O Leary']]",concept:producedby,6,False
['Microsoft Visio' 'Microsoft'],0,"[['Nissan Maxima', 'Honda'], ['Honda', 'Nissan Maxima'], ['Nissan', 'Phoenix Arizona'], ['Honda', 'USA'], ['Ohio', 'Republican'], ['President George W Bush', 'Bush'], ['Jacksonville Jaguars', 'Jack Del Rio']]",concept:producedby,1,False
['Honda Cr V' 'Honda'],0,"[['Contour', 'Ford'], ['Ford', 'Contour'], ['Chevrolet', 'Houston'], ['Honda', 'Canada'], ['Lancaster', 'Diana Greenough'], ['Clinton', 'Jesse Jackson'], ['Cowboys 19 13', 'Jimmy Johnson']]",concept:producedby,3,False
['Access' 'Microsoft'],0,"[['Toyota Avalon', 'Toyota'], ['Toyota', 'Toyota Avalon'], ['Honda', 'Knoxville'], ['Nissan', 'Canada'], ['North Dakota', 'Republican'], ['Governor Sarah Palin', 'Mccain'], ['Wake Forest University', 'Jim Grobe']]",concept:producedby,0,True
['Iis' 'Microsoft'],0,"[['Solaris', 'Sun Microsystems'], ['Sun Microsystems', 'Solaris'], ['Dodge', 'Seattle'], ['Honda', 'UK'], ['Beijing', 'Guo Jingjing'], ['Kennedy', 'Mccain'], ['Chicago Cardinals', 'Ryan Ludwick']]",concept:producedby,4,False
['Windows 2' 'Microsoft'],0,"[['E 100 Econoline', 'Ford'], ['Ford', 'E 100 Econoline'], ['Kia', 'Amarillo'], ['Rover', 'UK'], ['London', 'Ken Livingstone'], ['Bill Clinton', 'Bush'], ['Lsu', 'Les Miles']]",concept:producedby,2,False
['Zafira' 'Vauxhall'],0,"[['Honda Fit', 'Honda'], ['Honda', 'Honda Fit'], ['Honda', 'Dallas'], ['Gm', 'Canada'], ['Florida', 'Charlie Crist'], ['Gore', 'Former President Bill Clinton'], ['Notre Dame', 'Lou Holtz']]",concept:producedby,6,False
['Pdf File' 'Microsoft'],0,"[['Playstation', 'Sony'], ['Sony', 'Playstation'], ['Isuzu', 'Knoxville'], ['Jaguar', 'UK'], ['Florida', 'Charlie Crist'], ['Clinton', 'John F Kennedy'], ['Cleveland Browns', 'Belichick']]",concept:producedby,6,False
['Office 2' 'Microsoft'],0,"[['Club Wagon', 'Ford'], ['Ford', 'Club Wagon'], ['Kia', 'Odessa'], ['Abarth', 'UK'], ['Ohio', 'Paul'], ['Rahm Emanuel', 'Clinton'], ['New York Giants', 'Coughlin']]",concept:producedby,2,False
['Toyota Corolla' 'Toyota'],0,"[['Hyundai Sonata', 'Honda'], ['Honda', 'Hyundai Sonata'], ['Chevrolet', 'Philadelphia'], ['Mini', 'UK'], ['Pennsylvania', 'Republican'], ['Bush', 'John Ashcroft'], ['Uconn', 'Randy Edsall']]",concept:producedby,1,False
['Cougar' 'Mercury'],0,"[['Honda Fit', 'Ford'], ['Ford', 'Honda Fit'], ['Acura', 'Atlanta'], ['Nissan', 'UK'], ['Phoenix', 'Wes Gullett'], ['Presidential Candidate John Mccain', 'Barack Obama'], ['Bills', 'Mike Mularkey']]",concept:producedby,3,False
['Prius' 'Toyota'],0,"[['Adobe Acrobat Reader', 'Microsoft'], ['Microsoft', 'Adobe Acrobat Reader'], ['Acura', 'Kansas'], ['Chevrolet', 'UK'], ['Arizona', 'Republican'], ['President Obama', 'Hillary Clinton'], ['Arkansas Razorbacks', 'Nolan Richardson']]",concept:producedby,0,True
['Ranchero' 'Ford'],0,"[['Autocad', 'Microsoft'], ['Microsoft', 'Autocad'], ['Lexus', 'Dallas'], ['Nissan', 'UK'], ['Toronto', 'Rob Ford'], ['Michelle Obama', 'Clinton'], ['Pirates', 'John Thompson']]",concept:producedby,1,False
['Excel' 'Use Microsoft'],0,"[['Galaxie', 'Ford'], ['Ford', 'Galaxie'], ['Audi', 'Chicago South'], ['Chevrolet', 'UK'], ['Mexico', 'James Goldsmith'], ['Bush', 'President Elect Obama'], ['Kansas State', 'Bill Snyder']]",concept:producedby,5,False
['Office Software' 'Microsoft'],0,"[['Club Wagon', 'Ford'], ['Ford', 'Club Wagon'], ['Acura', 'Kansas'], ['Nissan', 'Japan'], ['Israel', 'Sheetrit'], ['Defense Secretary Donald Rumsfeld', 'Condoleezza Rice'], ['Chicago Cardinals', 'Ryan Ludwick']]",concept:producedby,5,False
['Microsoft Small Business Server' 'Microsoft'],0,"[['Cortina', 'Ford'], ['Ford', 'Cortina'], ['Honda', 'San Luis Obispo'], ['Volvo', 'Canada'], ['Soviet Union', 'Kick'], ['Bush', 'Senator Kerry'], ['Hawks Los Angeles Lakers Vs', 'Mike Woodson']]",concept:producedby,2,False
['Microsoft Office' 'Microsoft'],0,"[['Maxima', 'Nissan'], ['Nissan', 'Maxima'], ['Acura', 'Wheaton'], ['Toyota', 'USA'], ['West Jordan', 'Larry I Rougle'], ['Al Gore', 'Barack Obama'], ['Georgia Tech', 'Chan Gailey']]",concept:producedby,5,False
['Pilot' 'Honda'],0,"[['F150', 'Ford'], ['Ford', 'F150'], ['Nissan', 'Houston'], ['Lexus', 'UK'], ['Westport', 'Newman'], ['Bush', 'George W Bush'], ['Red Sox', 'Dontrelle Willis']]",concept:producedby,1,False
['Honda Cr V' 'Honda'],0,"[['Wii Fit', 'Nintendo'], ['Nintendo', 'Wii Fit'], ['Chevrolet', 'Oklahoma City'], ['Mitsubishi', 'Canada'], ['Mass', 'Edward J Markey'], ['Democrat Obama', 'Mccain'], ['Tampa Bay Bucs', 'Gruden']]",concept:producedby,3,False
['Tahoe' 'Chevrolet'],0,"[['Hyundai Sonata', 'Honda'], ['Honda', 'Hyundai Sonata'], ['Acura', 'Boulder Colorado'], ['Chrysler', 'Canada'], ['Maryland', 'Republican'], ['Governor Sarah Palin', 'John Mccain'], ['Tampa Bay Bucs', 'Raheem Morris']]",concept:producedby,1,False
['Xbox 360' 'Microsoft'],0,"[['Tundra', 'Toyota'], ['Toyota', 'Tundra'], ['Acura', 'Denver'], ['Buick', 'China'], ['Connecticut', 'Republican'], ['John Ashcroft', 'Bush'], ['Georgetown University', 'John Thompson Iii']]",concept:producedby,6,False
['Tahoe' 'Chevrolet'],0,"[['Excel', 'Microsoft'], ['Microsoft', 'Excel'], ['Nissan', 'Beaumont'], ['Lotus', 'UK'], ['North Carolina', 'Jesse Helms'], ['Abraham Lincoln', 'F Kennedy'], ['Oakland Raiders', 'Kiffin']]",concept:producedby,3,False
['Autocad' 'Microsoft'],0,"[['Wii Console', 'Nintendo'], ['Nintendo', 'Wii Console'], ['Dodge', 'Seattle'], ['Toyota', 'UK'], ['Illinois', 'Senator'], ['Gov Sarah Palin', 'John Mccain'], ['Red Sox', 'Dontrelle Willis']]",concept:producedby,3,False
['Access' 'Microsoft'],0,"[['Maxima', 'Nissan'], ['Nissan', 'Maxima'], ['Jaguar', 'Birmingham'], ['Alfa', 'UK'], ['Dorchester', 'Rose'], ['Governor Sarah Palin', 'John Mccain'], ['Chicago Cubs', 'Marlon Byrd']]",concept:producedby,6,False
['Tundra' 'Toyota'],0,"[['Econoline Wagon', 'Ford'], ['Ford', 'Econoline Wagon'], ['Toyota', 'Tucson'], ['Volkswagen', 'UK'], ['Cleveland', 'Sills'], ['Bill Clinton', 'State Hillary Clinton'], ['Milwaukee Bucks NBA', 'Larry Krystkowiak']]",concept:producedby,3,False
['Civic Si' 'Honda'],0,"[['Versa', 'Nissan'], ['Nissan', 'Versa'], ['Acura', 'Wilmington'], ['Jaguar', 'Canada'], ['Martinique', 'Aime Cesaire'], ['Bush', 'Colin Powell'], ['Kansas City Chiefs', 'Vermeil']]",concept:producedby,3,False
['Cortina' 'Ford'],0,"[['Wii Games', 'Nintendo'], ['Nintendo', 'Wii Games'], ['Honda', 'Tucson'], ['Saab', 'USA'], ['Wyoming', 'Republican'], ['Bush', 'Senator Clinton'], ['Pirates', 'Frank']]",concept:producedby,3,False
['Versa' 'Nissan'],0,"[['Taurus', 'Ford'], ['Ford', 'Taurus'], ['Honda', 'Memphis'], ['Mazda', 'Canada'], ['United Arab Emirates', 'Mohammed Bin Rashid Al Maktoum'], ['Barack Obama', 'Rick Santorum'], ['Ole Miss', 'Hugh Freeze']]",concept:producedby,4,False
['Transit Connect' 'Ford'],0,"[['Beetle', 'Volkswagen'], ['Volkswagen', 'Beetle'], ['Nissan', 'San Diego'], ['Volvo', 'USA'], ['Edmonton', 'Stephen Mandel'], ['Palin', 'Sen Mccain'], ['Milwaukee Bucks NBA', 'Larry Krystkowiak']]",concept:producedby,6,False
['Civic Si' 'Honda'],0,"[['Visual Studio Net', 'Microsoft'], ['Microsoft', 'Visual Studio Net'], ['Acura', 'Kailua Kona'], ['Range Rover', 'UK'], ['Nebraska', 'Republican'], ['Mccain', 'President Elect Barack Obama'], ['Ucla', 'Karl Dorrell']]",concept:producedby,3,False
['Office Excel' 'Microsoft'],0,"[['Wii Fit', 'Nintendo'], ['Nintendo', 'Wii Fit'], ['Nissan', 'Antonio'], ['Chrysler', 'U S'], ['Chicago South', 'Richard M Daley'], ['Senator Barack Obama', 'Clinton'], ['Colts', 'Tony Dungy']]",concept:producedby,1,False
['Bronco Ii' 'Ford'],0,"[['Visual Studio Net', 'Microsoft'], ['Microsoft', 'Visual Studio Net'], ['Honda', 'Tampa'], ['Range Rover', 'UK'], ['Florida', 'Alex Sink'], ['Bush', 'John Kerry'], ['Seattle Seahawks 21 10', 'Jim Mora']]",concept:producedby,6,False
['Odyssey' 'Honda'],0,"[['Macintosh', 'Microsoft'], ['Microsoft', 'Macintosh'], ['Acura', 'Kailua Kona'], ['Chevrolet', 'Canada'], ['Arabia Saudita', 'Qusai Khidr'], ['Sarah Palin', 'Senator Mccain'], ['Tcu Horned Frogs', 'Gary Patterson']]",concept:producedby,1,False
['Toyota Prius' 'Toyota'],0,"[['Exchange', 'Microsoft'], ['Microsoft', 'Exchange'], ['Acura', 'Wilmington'], ['Chrysler', 'U S'], ['Southern African Country', 'Robert Mugabe'], ['Bush', 'President Elect Obama'], ['Knicks', 'Isiah Thomas']]",concept:producedby,3,False
['Active Server Pages' 'Microsoft'],0,"[['Gameboy', 'Nintendo'], ['Nintendo', 'Gameboy'], ['Honda', 'Columbus'], ['Vauxhall', 'UK'], ['North Dakota', 'Republican'], ['Bush', 'Vice President Dick Cheney'], ['Florida Gators', 'Billy Donovan']]",concept:producedby,6,False
['Microsoft Frontpage' 'Microsoft'],0,"[['Quest', 'Nissan'], ['Nissan', 'Quest'], ['Toyota', 'Chicago South'], ['Kia', 'Canada'], ['Louisiana', 'Republican'], ['Clinton', 'Nominee Barack Obama'], ['Buccaneers', 'John Gruden']]",concept:producedby,3,False
['F 150' 'Ford'],0,"[['Pathfinder', 'Nissan'], ['Nissan', 'Pathfinder'], ['Kia', 'Plano'], ['Dodge', 'Mexico'], ['Hollywood', 'Newman'], ['Bill Clinton', 'President George H W Bush'], ['Cowboys 19 13', 'Bill Walsh']]",concept:producedby,2,False
['Transit Connect' 'Ford'],0,"[['Macintosh', 'Microsoft'], ['Microsoft', 'Macintosh'], ['Kia', 'Pasadena'], ['Opel', 'UK'], ['Detroit', 'Dave Bing'], ['John Edwards', 'Barack Obama'], ['Notre Dame', 'Frank Leahy']]",concept:producedby,1,False
['Explorer' 'Ford'],0,"[['Excel', 'Use Microsoft'], ['Use Microsoft', 'Excel'], ['Honda', 'Denver'], ['Buick', 'China'], ['Ypsilanti', 'Christine Moellering'], ['Clinton', 'Barack'], ['Georgia Tech', 'Paul Hewitt']]",concept:producedby,1,False
['Windstar Wagon' 'Ford'],0,"[['Honda Accord', 'Honda'], ['Honda', 'Honda Accord'], ['Cadillac', 'Fort Worth'], ['Honda', 'UK'], ['Mexico', 'James Goldsmith'], ['Clinton', 'Joe Biden'], ['Packers', 'Mike Sherman']]",concept:producedby,0,True
['Windows 2' 'Microsoft'],0,"[['Quest', 'Nissan'], ['Nissan', 'Quest'], ['Chevrolet', 'Denver'], ['Volvo', 'USA'], ['Mexico', 'James Goldsmith'], ['Gov Sarah Palin', 'Mccain'], ['San Diego State', 'Tom Craft']]",concept:producedby,5,False
['Ms Outlook' 'Microsoft'],0,"[['Nissan Maxima', 'Nissan'], ['Nissan', 'Nissan Maxima'], ['Acura', 'Bozeman'], ['Honda', 'Canada'], ['Westport', 'Woodward'], ['Palin', 'Sen Mccain'], ['Utah State', 'Gary Andersen']]",concept:producedby,6,False
['Camry' 'Toyota'],0,"[['Dreamweaver', 'Microsoft'], ['Microsoft', 'Dreamweaver'], ['Honda', 'Wilmington'], ['Lotus', 'USA'], ['Southern African Country', 'Robert Mugabe'], ['Al Gore', 'Former President Bill Clinton'], ['Tampa Bay Bucs', 'Raheem Morris']]",concept:producedby,3,False
['Miami Dolphins' 'Cam Cameron'],0,"[['Georgia Tech', 'Paul Johnson'], ['Paul Johnson', 'Georgia Tech'], ['Acura', 'Wheaton'], ['Gmc', 'Canada'], ['Soviet Union', 'Kick'], ['Clinton', 'Barack'], ['Caravan', 'Dodge']]",concept:teamcoach,5,False
['Magic' 'Van Gundy'],0,"[['Cowboys 19 13', 'Jimmy Johnson'], ['Jimmy Johnson', 'Cowboys 19 13'], ['Nissan', 'Miami Florida'], ['Volvo', 'Canada'], ['North Dakota', 'Republican'], ['Fred Thompson', 'Clinton'], ['Macintosh', 'Microsoft']]",concept:teamcoach,1,False
['New York Mets' 'Jorge Posada'],0,"[['Nets', 'Richard Jefferson'], ['Richard Jefferson', 'Nets'], ['Cadillac', 'Dallas'], ['Fiat', 'Canada'], ['Illinois', 'Barack Obama'], ['Mccain', 'Joe Lieberman'], ['Nissan Versa', 'Ford']]",concept:teamcoach,5,False
['Iowa State' 'Dan Mccarney'],0,"[['Bengals', 'Jeremy Bates'], ['Jeremy Bates', 'Bengals'], ['Acura', 'Arlington Heights'], ['Kia', 'Canada'], ['Cheboygan', 'Terry Blaskowski'], ['Joe Biden', 'President Barack Obama'], ['Econoline Wagon', 'Ford']]",concept:teamcoach,0,True
['Kansas City Chiefs' 'Vermeil'],0,"[['New York Giants', 'Mike Shanahan'], ['Mike Shanahan', 'New York Giants'], ['Dodge', 'Milwaukee'], ['Lamborghini', 'UK'], ['Illinois', 'Senator'], ['Barack Obama', 'Joe Biden'], ['Econoline Cargo Van', 'Ford']]",concept:teamcoach,1,False
['Chicago Cardinals' 'Colby Rasmus'],0,"[['Oakland A S', 'Doc Holliday'], ['Doc Holliday', 'Oakland A S'], ['Acura', 'Omaha'], ['Mini', 'UK'], ['Detroit', 'John D Dingell'], ['Rick Santorum', 'Romney'], ['240sx', 'Nissan']]",concept:teamcoach,0,True
['Princeton' 'Bill Tierney'],0,"[['Washington State', 'Mike Price'], ['Mike Price', 'Washington State'], ['Honda', 'Dallas'], ['Dodge', 'Mexico'], ['London', 'Ken Livingstone'], ['Clinton', 'Eliot Spitzer'], ['Toyota Camry', 'Toyota']]",concept:teamcoach,5,False
['Nittany Lions' 'Joe Paterno'],0,"[['Indians', 'J C Romero'], ['J C Romero', 'Indians'], ['Honda', 'Houston'], ['Infiniti', 'UK'], ['Texas', 'Jeffrey D Kettle'], ['Bush', 'Mitt Romney'], ['Toyota Corolla', 'Toyota']]",concept:teamcoach,1,False
['White Sox' 'Jermaine Dye'],0,"[['Brewers', 'Ryan Braun'], ['Ryan Braun', 'Brewers'], ['Acura', 'Omaha'], ['Toyota', 'UK'], ['Phoenix', 'Wes Gullett'], ['Clinton', 'Eliot Spitzer'], ['Microsoft Exchange', 'Microsoft']]",concept:teamcoach,5,False
['Seattle Mariners' 'Eric Milton'],0,"[['Ucla', 'Rick Neuheisel'], ['Rick Neuheisel', 'Ucla'], ['Nissan', 'Abilene'], ['Acura', 'Canada'], ['Kansas', 'Republican'], ['Clinton', 'John Mccain'], ['Explorer Sport', 'Ford']]",concept:teamcoach,1,False
['White Sox' 'Jermaine Dye'],0,"[['Detroit Lions', 'Jim Schwartz'], ['Jim Schwartz', 'Detroit Lions'], ['Honda', 'Seattle'], ['Kia', 'UK'], ['Florida', 'Alex Sink'], ['Bill Clinton', 'State Hillary Clinton'], ['F350', 'Ford']]",concept:teamcoach,0,True
['Ex Pittsburgh Steelers' 'Chuck Noll'],0,"[['Maple Leafs', 'Randy Carlyle'], ['Randy Carlyle', 'Maple Leafs'], ['Chevrolet', 'Philadelphia'], ['Chevrolet', 'UK'], ['New Jersey', 'Woodrow Wilson'], ['Mitt Romney', 'Romney'], ['Mustang', 'Ford']]",concept:teamcoach,1,False
['Western Kentucky Hilltoppers' 'Darrin Horn'],0,"[['Heat', 'Erik Spoelstra'], ['Erik Spoelstra', 'Heat'], ['Honda', 'Indianapolis'], ['Toyota', 'U S'], ['Los Angeles Ca', 'Richard Riordan'], ['President George W Bush', 'Mccain'], ['Microsoft Paint', 'Microsoft']]",concept:teamcoach,5,False
['Southern Miss Lady Golden Eagles' 'Larry Fedora'],0,"[['Michigan State', 'John L Smith'], ['John L Smith', 'Michigan State'], ['Chevrolet', 'Milwaukee'], ['Chevrolet', 'UK'], ['Florida', 'Charlie Crist'], ['Barbra Streisand', 'Clinton'], ['Photoshop', 'Macromedia Corporation']]",concept:teamcoach,5,False
['Utah State' 'Gary Andersen'],0,"[['Falcons', 'Mike Smith'], ['Mike Smith', 'Falcons'], ['Acura', 'Schaumburg'], ['Volvo', 'USA'], ['Chinese', 'Hua Guofeng'], ['Dick Cheney', 'President Bush'], ['Wii Games', 'Nintendo']]",concept:teamcoach,0,True
['Byu' 'Lavell Edwards'],0,"[['Pirates', 'Jeff Lebo'], ['Jeff Lebo', 'Pirates'], ['Acura', 'Libertyville'], ['Mini', 'UK'], ['Illinois', 'U S Sen'], ['Clinton', 'Michael Moore'], ['Microsoft Excel', 'Microsoft']]",concept:teamcoach,0,True
['Detroit Lions' 'Jim Schwartz'],0,"[['Georgia Tech', 'Paul Johnson'], ['Paul Johnson', 'Georgia Tech'], ['Chevrolet', 'Oklahoma City'], ['Mini', 'Canada'], ['Tanzania', 'Julius Nyerere'], ['John Mccain', 'Nominee Barack Obama'], ['Microsoft Excel', 'Microsoft']]",concept:teamcoach,4,False
['Ole Miss' 'Ed Orgeron'],0,"[['Maple Leafs', 'Randy Carlyle'], ['Randy Carlyle', 'Maple Leafs'], ['Kia', 'Garland'], ['Audi', 'Canada'], ['Connecticut', 'Republican'], ['Bill Bradley', 'Clinton'], ['F 150', 'Ford']]",concept:teamcoach,1,False
['1935 The Detroit Tigers' 'Brett Myers'],0,"[['Cleveland Browns', 'Butch Davis'], ['Butch Davis', 'Cleveland Browns'], ['Nissan', 'Phoenix Arizona'], ['Honda', 'USA'], ['Southern African Country', 'Robert Mugabe'], ['Barack Obama', 'Former President Bill Clinton'], ['Thunderbird', 'Ford']]",concept:teamcoach,5,False
['Ohio State University' 'Jim Tressel'],0,"[['Dallas Mavericks Tv Watch', 'Josh Howard'], ['Josh Howard', 'Dallas Mavericks Tv Watch'], ['Nissan', 'Abilene'], ['Toyota', 'U S'], ['Chicago South', 'Republican'], ['Democratic Presidential Nominee Barack Obama', 'Mccain'], ['Civic Hybrid', 'Honda']]",concept:teamcoach,5,False
['Utah State' 'Brent Guy'],0,"[['Csu Pueblo Thunderwolves', 'Steve Fairchild'], ['Steve Fairchild', 'Csu Pueblo Thunderwolves'], ['Nissan', 'Beaumont'], ['Lexus', 'UK'], ['California', 'Arnold Schwarzenegger'], ['Gore', 'Vice President Cheney'], ['Microsoft Excel', 'Microsoft']]",concept:teamcoach,0,True
['Colorado State' 'Sonny Lubick'],0,"[['New York Giants', 'Tom Coughlin'], ['Tom Coughlin', 'New York Giants'], ['Nissan', 'Plano'], ['Saab', 'Sweden'], ['Dorchester', 'Rose'], ['Defense Secretary Donald Rumsfeld', 'Condoleezza Rice'], ['F 100', 'Ford']]",concept:teamcoach,5,False
['Maple Leafs' 'Randy Carlyle'],0,"[['Houston Astros', 'Michael Bourn'], ['Michael Bourn', 'Houston Astros'], ['Acura', 'Newcastle'], ['Hyundai', 'Canada'], ['Spain', 'Javier Bardem'], ['John Kerry', 'Gore'], ['Honda Fit', 'Ford']]",concept:teamcoach,4,False
['Texas A M' 'Dennis Franchione'],0,"[['Dallas Mavericks', 'Avery Johnson'], ['Avery Johnson', 'Dallas Mavericks'], ['Acura', 'Indianapolis'], ['Chrysler', 'Canada'], ['Nashville', 'Bill Purcell'], ['Governor Sarah Palin', 'Mccain'], ['F 100 Pickup', 'Ford']]",concept:teamcoach,0,True
['Notre Dame' 'Digger Phelps'],0,"[['Indiana University', 'Bobby Knight'], ['Bobby Knight', 'Indiana University'], ['Acura', 'Kansas'], ['Lamborghini', 'UK'], ['Indiana', 'Republican'], ['Joe Lieberman', 'Clinton'], ['Word', 'Microsoft']]",concept:teamcoach,5,False
['Redskins' 'Jim Zorn'],0,"[['Nets', 'Richard Jefferson'], ['Richard Jefferson', 'Nets'], ['Chevrolet', 'Layton'], ['Lamborghini', 'UK'], ['Jalisco', 'James Goldsmith'], ['Michael Moore', 'Clinton'], ['Adobe Illustrator', 'Microsoft']]",concept:teamcoach,0,True
['New York Giants' 'Drew Bledsoe'],0,"[['Timberwolves', 'Randy Wittman'], ['Randy Wittman', 'Timberwolves'], ['Acura', 'Naperville'], ['Volvo', 'Canada'], ['Havana', 'Fidel'], ['Lindsey Graham', 'Mccain'], ['Expedition El', 'Ford']]",concept:teamcoach,5,False
['Dodgers' 'Jayson Werth'],0,"[['Redskins', 'Steve Spurrier'], ['Steve Spurrier', 'Redskins'], ['Nissan', 'Plano'], ['Lexus', 'UK'], ['US', 'President George'], ['Mike Huckabee', 'Romney'], ['Exchange', 'Microsoft']]",concept:teamcoach,5,False
['San Jose Sharks' 'Al Arbour'],0,"[['Georgia Tech', 'Chan Gailey'], ['Chan Gailey', 'Georgia Tech'], ['Cadillac', 'San Antonio'], ['Volkswagen', 'Germany'], ['England', 'Kick'], ['Clinton', 'Barrack Obama'], ['Media Player', 'Microsoft']]",concept:teamcoach,1,False
['Seattle Mariners' 'Chone Figgins'],0,"[['Michigan State', 'Tom Izzo'], ['Tom Izzo', 'Michigan State'], ['Honda', 'Fort Lauderdale'], ['Nissan', 'Japan'], ['Wyoming', 'Republican'], ['Clinton', 'Al Gore'], ['Xbox 360', 'Microsoft']]",concept:teamcoach,5,False
['Washington State' 'Paul Wulff'],0,"[['Houston Astros', 'Michael Bourn'], ['Michael Bourn', 'Houston Astros'], ['Toyota', 'Denver'], ['Jaguar', 'UK'], ['Virginia', 'Mildred Jeter Loving'], ['Palin', 'Presidential Candidate John Mccain'], ['Fairlane', 'Ford']]",concept:teamcoach,5,False
