stem,answer,choice,prefix,prediction,accuracy
['Rocky' 'Sylvester Stallone'],12,"[['Victor Emmanuel II', 'Italy'], ['German invasion', '22 June 1941'], ['Doctor Who', 'Patrick Troughton'], ['Royal Flying Corps', 'Royal Air Force'], ['Israel', 'Isaac'], ['Pahonia', 'Lithuania'], ['Nicky Hopkins', 'pianist'], ['Poland', 'European Union'], ['Busan', 'Gyeongbu Line'], ['The Real McCoys', 'ABC'], ['Brahms', 'pianist'], ['PlayStation 2', 'Sony'], ['The Godfather', 'Francis Ford Coppola'], ['central time zone', 'Indiana'], ['Plantagenet', 'England'], ['American', 'English'], ['Ukrainian SSR', 'Soviet Union'], ['Kermit', 'greenness'], ['Brazil', 'Catholic Church'], ['DNA', 'genome'], ['joint resolution', 'United States Congress'], ['Meg', 'Peter'], ['Lenin', 'Communist Party'], ['Manchester United', 'red'], ['The Real McCoys', 'CBS'], ['Cathay Pacific', 'Hong Kong'], ['Victor Emmanuel III', 'Italy'], ['England', 'Roman Catholic'], ['Amman', 'Jordan'], ['Knesset', 'Israel'], ['Colorado Desert', 'Sonoran Desert'], ['GNU General Public License', 'Open Source Initiative'], ['Accra', 'Ghana'], ['Operation Barbarossa', '22 June 1941'], ['zlib license', 'Open Source Initiative'], ['Ukraine', 'Russian'], ['Majlis', 'Iran'], ['Wrigley Field', 'Cubs'], ['Macintosh', 'Apple'], ['Singapore Airlines', 'Singapore'], ['Poland', 'Europe'], ['joint resolution', 'Congress'], ['central time zone', 'Illinois'], ['Doctor Who', 'Tom Baker'], ['Nehru', 'Indian National Congress'], ['Francis Ford Coppola', 'The Godfather'], ['Yankee Stadium', 'Yankees'], ['Springer Mountain', 'Appalachian Trail']]",[Movie] is screenplayed by [Person],12,True
['Rocky' 'Sylvester Stallone'],4,"[['main asteroid belt', 'Solar System'], ['Kermit', 'greenness'], ['GNU General Public License', 'Open Source Initiative'], ['Amman', 'Jordan'], ['Citizen Kane', 'Orson Welles'], ['England', 'Roman Catholic'], ['Apple II', 'Apple'], ['Brahms', 'pianist'], ['Meg', 'Peter'], ['Wrigley Field', 'Cubs'], ['Doctor Who', 'Patrick Troughton'], ['Orson Welles', 'Citizen Kane'], ['Russia', 'Soviet Union'], ['Parliament', 'Sri Lanka'], ['Ukrainian SSR', 'Soviet Union'], ['Central Time Zone', 'American'], ['central time zone', 'Illinois'], ['McCartney', 'piano'], ['Seoul', 'Gyeongbu Line'], ['Elizabeth II', 'Canada'], ['joint resolution', 'Congress'], ['Liberal Party', 'red'], ['Springer Mountain', 'Appalachian Trail'], ['American', 'English'], ['Doctor Who', 'Tom Baker'], ['Majlis', 'Iran'], ['Dragonair', 'Hong Kong'], ['harp', 'Ireland'], ['George Washington', 'Federalist Party'], ['zlib license', 'Open Source Initiative'], ['Asiana Airlines', 'Seoul'], ['PlayStation 2', 'Sony Computer Entertainment'], ['Turkey', 'Islam'], ['Poland', 'United Nations'], ['joint resolution', 'United States Congress'], ['German invasion', '22 June 1941'], ['Poland', 'Europe'], ['trident', 'Ukraine'], ['Joseph Stalin', 'Communist Party'], ['The Real McCoys', 'ABC'], ['Colorado Desert', 'Sonoran Desert'], ['Operation Barbarossa', '22 June 1941'], ['Wrigley Field', 'Chicago Cubs'], ['Belarus', 'Russian'], ['The Real McCoys', 'CBS'], ['Israel', 'Isaac'], ['Umberto I', 'Italy'], ['Hannover', 'Lower Saxony']]",[Movie] is screenplayed by [Person],4,True
['Rocky' 'Sylvester Stallone'],5,"[['Parliament', 'Sri Lanka'], ['Korean Air', 'Seoul'], ['Wrigley Field', 'Chicago Cubs'], ['Mars', 'Solar System'], ['Canadian Army', 'Canadian Forces'], ['She Hate Me', 'Spike Lee'], ['Poland', 'United Nations'], ['Doctor Who', 'Tom Baker'], ['Central Time Zone', 'Mexico'], ['Kerala', 'Malayalam'], ['Belarus', 'Russian'], ['Brahms', 'pianist'], ['Victor Emmanuel II', 'Italy'], ['Accra', 'Ghana'], ['Knesset', 'Israel'], ['Israel', 'Isaac'], ['Operation Barbarossa', '22 June 1941'], ['Amman', 'Jordan'], ['Spike Lee', 'She Hate Me'], ['Elizabeth II', 'Canada'], ['Putin', 'Communist Party'], ['Great Seal', 'United States'], ['Wrigley Field', 'Cubs'], ['Afghanistan', 'Islam'], ['Liberal Party', 'red'], ['EPL', 'Open Source Initiative'], ['joint resolution', 'United States Congress'], ['Meg', 'Peter'], ['Busan', 'Gyeongbu Line'], ['GNU General Public License', 'Open Source Initiative'], ['joint resolution', 'Congress'], ['Doctor Who', 'Patrick Troughton'], ['Plantagenet', 'England'], ['Nehru', 'Indian National Congress'], ['Brazil', 'Catholic Church'], ['Beethoven', 'piano'], ['Ruby', 'red'], ['Macintosh', 'Apple'], ['German invasion', '22 June 1941'], ['Central Time Zone', 'American'], ['PlayStation 2', 'Sony'], ['The Real McCoys', 'ABC'], ['Poland', 'Europe'], ['Ukrainian SSR', 'Soviet Union'], ['The Real McCoys', 'CBS'], ['Qantas', 'Singapore'], ['Springer Mountain', 'Appalachian Trail'], ['Colorado Desert', 'Sonoran Desert']]",[Movie] is screenplayed by [Person],37,False
['Rocky' 'Sylvester Stallone'],18,"[['The Real McCoys', 'CBS'], ['The Real McCoys', 'ABC'], ['Beethoven', 'piano'], ['German invasion', '22 June 1941'], ['Israel', 'Isaac'], ['Prakash Jha', 'Raajneeti'], ['Mars', 'Solar System'], ['Wrigley Field', 'Cubs'], ['Apple III', 'Apple'], ['trident', 'Ukraine'], ['Ukrainian SSR', 'Soviet Union'], ['Turkey', 'Islam'], ['Umberto I', 'Italy'], ['Ruby', 'red'], ['Springer Mountain', 'Appalachian Trail'], ['Dragonair', 'Hong Kong'], ['Brahms', 'pianist'], ['Knesset', 'Israel'], ['Raajneeti', 'Prakash Jha'], ['Belarus', 'Russian'], ['Canadian Army', 'Canadian Forces'], ['joint resolution', 'United States Congress'], ['Liberal Party', 'red'], ['Poland', 'United Nations'], ['Elizabeth II', 'Canada'], ['Sejm', 'Poland'], ['main asteroid belt', 'Solar System'], ['Nicolas Sarkozy', 'UMP'], ['England', 'Roman Catholic'], ['Russia', 'Russian'], ['PlayStation 2', 'Sony'], ['CT', 'American'], ['Seoul', 'Gyeongbu Line'], ['Hannover', 'Lower Saxony'], ['Korean Air', 'Seoul'], ['Doctor Who', 'Patrick Troughton'], ['Meg', 'Peter'], ['Operation Barbarossa', '22 June 1941'], ['Wrigley Field', 'Chicago Cubs'], ['Doctor Who', 'Tom Baker'], ['CT', 'Canada'], ['Plantagenet', 'England'], ['joint resolution', 'Congress'], ['Nelson Mandela', 'ANC'], ['GNU General Public License', 'Open Source Initiative'], ['EPL', 'Open Source Initiative'], ['Agartala', 'Tripura'], ['Poland', 'NATO']]",[Movie] is screenplayed by [Person],20,False
['The Godfather' 'Francis Ford Coppola'],27,"[['zlib license', 'Open Source Initiative'], ['American', 'English'], ['Yankee Stadium', 'Yankees'], ['Central Time Zone', 'American'], ['Orson Welles', 'Citizen Kane'], ['harp', 'Ireland'], ['Busan', 'Gyeongbu Line'], ['Kermit', 'greenness'], ['The Real McCoys', 'CBS'], ['CT', 'Mexico'], ['Brookside', 'Channel 4'], ['Congress', 'United States'], ['Apple II', 'Apple'], ['Majlis', 'Iran'], ['GNU General Public License', 'Open Source Initiative'], ['Royal Flying Corps', 'Royal Air Force'], ['joint resolution', 'Congress'], ['Israel', 'Isaac'], ['German invasion', '22 June 1941'], ['Ruby', 'red'], ['Colorado Desert', 'Sonoran Desert'], ['DNA', 'genome'], ['Doctor Who', 'Patrick Troughton'], ['Iraq', 'Islam'], ['Operation Barbarossa', '22 June 1941'], ['Macintosh', 'Apple'], ['Poland', 'Europe'], ['Citizen Kane', 'Orson Welles'], ['Mao Zedong', 'Communist Party'], ['Accra', 'Ghana'], ['Elizabeth II', 'Canada'], ['Air China', 'Beijing'], ['Meg', 'Peter'], ['Plantagenet', 'England'], ['joint resolution', 'United States Congress'], ['Afghanistan', 'Islam'], ['Doctor Who', 'Tom Baker'], ['Seoul', 'Gyeongbu Line'], ['Nicky Hopkins', 'pianist'], ['Cathay Pacific', 'Hong Kong'], ['Nicolas Sarkozy', 'UMP'], ['Mozart', 'violin'], ['Poland', 'NATO'], ['Wrigley Field', 'Cubs'], ['Russia', 'Russian'], ['Agartala', 'Tripura'], ['Victor Emmanuel II', 'Italy'], ['Canadian Army', 'Canadian Forces']]",[Movie] is screenplayed by [Person],27,True
['The Godfather' 'Francis Ford Coppola'],3,"[['Colorado Desert', 'Sonoran Desert'], ['Doctor Who', 'Tom Baker'], ['trident', 'Ukraine'], ['She Hate Me', 'Spike Lee'], ['GNU General Public License', 'Open Source Initiative'], ['Brazil', 'Catholic Church'], ['Poland', 'Europe'], ['joint resolution', 'Congress'], ['central time zone', 'Indiana'], ['Singapore Airlines', 'Singapore'], ['German invasion', '22 June 1941'], ['Qantas', 'Singapore'], ['Kerala', 'Malayalam'], ['main asteroid belt', 'Solar System'], ['Wrigley Field', 'Cubs'], ['Seoul', 'Gyeongbu Line'], ['joint resolution', 'United States Congress'], ['CT', 'Mexico'], ['Meg', 'Peter'], ['Operation Barbarossa', '22 June 1941'], ['Joseph Stalin', 'Communist Party'], ['Brahms', 'pianist'], ['Spike Lee', 'She Hate Me'], ['Accra', 'Ghana'], ['Israel', 'Isaac'], ['Doctor Who', 'Patrick Troughton'], ['Sejm', 'Poland'], ['Majlis', 'Iran'], ['Brookside', 'Channel 4'], ['Pahonia', 'Lithuania'], ['Nicky Hopkins', 'pianist'], ['Poland', 'European Union'], ['Russia', 'Soviet Union'], ['Victor Emmanuel II', 'Italy'], ['EPL', 'Open Source Initiative'], ['Manchester United', 'red'], ['Makassar', 'South Sulawesi'], ['Nelson Mandela', 'ANC'], ['The Real McCoys', 'ABC'], ['Busan', 'Gyeongbu Line'], ['Ruby', 'red'], ['Umberto I', 'Italy'], ['Belarus', 'Russian'], ['Royal Flying Corps', 'Royal Air Force'], ['Macintosh', 'Apple'], ['Wrigley Field', 'Chicago Cubs'], ['Finland', 'Evangelical Lutheran Church'], ['PlayStation 2', 'Sony Computer Entertainment']]",[Movie] is screenplayed by [Person],43,False
['The Godfather' 'Francis Ford Coppola'],15,"[['Poland', 'European Union'], ['John Zorn', 'saxophonist'], ['main asteroid belt', 'Solar System'], ['Royal Flying Corps', 'Royal Air Force'], ['joint resolution', 'United States Congress'], ['Brazil', 'Catholic Church'], ['Kerala', 'Malayalam'], ['Busan', 'Gyeongbu Line'], ['German invasion', '22 June 1941'], ['GNU General Public License', 'Open Source Initiative'], ['Dragonair', 'Hong Kong'], ['joint resolution', 'Congress'], ['McCartney', 'piano'], ['Nicolas Sarkozy', 'UMP'], ['Mao Zedong', 'Communist Party'], ['Raajneeti', 'Prakash Jha'], ['CT', 'United States'], ['Macintosh', 'Apple'], ['PlayStation 2', 'Sony'], ['Wrigley Field', 'Cubs'], ['Poland', 'Europe'], ['Victor Emmanuel II', 'Italy'], ['Cathay Pacific', 'Hong Kong'], ['Congress', 'United States'], ['Turkey', 'Islam'], ['The Real McCoys', 'CBS'], ['Seoul', 'Gyeongbu Line'], ['harp', 'Ireland'], ['trident', 'Ukraine'], ['Ruby', 'red'], ['Mars', 'Solar System'], ['Doctor Who', 'Patrick Troughton'], ['Israel', 'Isaac'], ['Agartala', 'Tripura'], ['Canadian Army', 'Canadian Forces'], ['Prakash Jha', 'Raajneeti'], ['CT', 'Canada'], ['Doctor Who', 'Tom Baker'], ['Accra', 'Ghana'], ['Croatian Parliament', 'Croatia'], ['Kermit', 'greenness'], ['Ukraine', 'Russian'], ['zlib license', 'Open Source Initiative'], ['Operation Barbarossa', '22 June 1941'], ['Victor Emmanuel III', 'Italy'], ['Meg', 'Peter'], ['Brookside', 'Channel 4'], ['Yankee Stadium', 'Yankees']]",[Movie] is screenplayed by [Person],47,False
['Citizen Kane' 'Orson Welles'],7,"[['Doctor Who', 'Tom Baker'], ['Iraq', 'Islam'], ['Afghanistan', 'Islam'], ['Russia', 'Soviet Union'], ['CT', 'United States'], ['Busan', 'Gyeongbu Line'], ['Doctor Who', 'Patrick Troughton'], ['She Hate Me', 'Spike Lee'], ['Ukrainian SSR', 'Soviet Union'], ['joint resolution', 'United States Congress'], ['Brookside', 'Channel 4'], ['zlib license', 'Open Source Initiative'], ['Victor Emmanuel III', 'Italy'], ['Meg', 'Peter'], ['joint resolution', 'Congress'], ['Ukraine', 'Russian'], ['Beethoven', 'piano'], ['The Real McCoys', 'ABC'], ['Plantagenet', 'England'], ['Korean Air', 'Seoul'], ['Manchester United', 'red'], ['Poland', 'NATO'], ['Umberto I', 'Italy'], ['Sejm', 'Poland'], ['DNA', 'genome'], ['EPL', 'Open Source Initiative'], ['Accra', 'Ghana'], ['Great Seal', 'United States'], ['Apple III', 'Apple'], ['Kermit', 'greenness'], ['PlayStation 2', 'Sony Computer Entertainment'], ['Mao Zedong', 'Communist Party'], ['Operation Barbarossa', '22 June 1941'], ['Wrigley Field', 'Chicago Cubs'], ['Israel', 'Isaac'], ['Mars', 'Solar System'], ['German invasion', '22 June 1941'], ['Asiana Airlines', 'Seoul'], ['Springer Mountain', 'Appalachian Trail'], ['Kerala', 'Malayalam'], ['Amman', 'Jordan'], ['Congress', 'United States'], ['Putin', 'Communist Party'], ['Yankee Stadium', 'Yankees'], ['Central Time Zone', 'Mexico'], ['Poland', 'Europe'], ['McCartney', 'piano'], ['Spike Lee', 'She Hate Me']]",[Movie] is screenplayed by [Person],43,False
['Citizen Kane' 'Orson Welles'],6,"[['Wrigley Field', 'Chicago Cubs'], ['Springer Mountain', 'Appalachian Trail'], ['Poland', 'NATO'], ['Russia', 'Russian'], ['Mars', 'Solar System'], ['Nehru', 'Indian National Congress'], ['Raajneeti', 'Prakash Jha'], ['Prakash Jha', 'Raajneeti'], ['Andreas Papandreou', 'PASOK'], ['Brazil', 'Catholic Church'], ['Air China', 'Beijing'], ['Doctor Who', 'Patrick Troughton'], ['Canadian Army', 'Canadian Forces'], ['Ruby', 'red'], ['The Real McCoys', 'ABC'], ['Great Seal', 'United States'], ['zlib license', 'Open Source Initiative'], ['Apple II', 'Apple'], ['Yankee Stadium', 'Yankees'], ['Liberal Party', 'red'], ['Victor Emmanuel III', 'Italy'], ['Poland', 'European Union'], ['German invasion', '22 June 1941'], ['GNU General Public License', 'Open Source Initiative'], ['Macintosh', 'Apple'], ['Accra', 'Ghana'], ['Royal Flying Corps', 'Royal Air Force'], ['joint resolution', 'Congress'], ['Ukraine', 'Russian'], ['McCartney', 'piano'], ['Diet', 'Japan'], ['Busan', 'Gyeongbu Line'], ['Knesset', 'Israel'], ['Cathay Pacific', 'Hong Kong'], ['Operation Barbarossa', '22 June 1941'], ['central time zone', 'Illinois'], ['Israel', 'Isaac'], ['Doctor Who', 'Tom Baker'], ['DNA', 'genome'], ['joint resolution', 'United States Congress'], ['Elizabeth II', 'Canada'], ['Mozart', 'violin'], ['CT', 'Mexico'], ['Brookside', 'Channel 4'], ['Finland', 'Evangelical Lutheran Church'], ['harp', 'Ireland'], ['Meg', 'Peter'], ['Makassar', 'South Sulawesi']]",[Movie] is screenplayed by [Person],18,False
['She Hate Me' 'Spike Lee'],15,"[['EPL', 'Open Source Initiative'], ['CT', 'American'], ['Makassar', 'South Sulawesi'], ['Prakash Jha', 'Raajneeti'], ['Royal Flying Corps', 'Royal Air Force'], ['GNU General Public License', 'Open Source Initiative'], ['Doctor Who', 'Patrick Troughton'], ['Ruby', 'red'], ['Poland', 'European Union'], ['Operation Barbarossa', '22 June 1941'], ['Doctor Who', 'Tom Baker'], ['Victor Emmanuel III', 'Italy'], ['main asteroid belt', 'Solar System'], ['Meg', 'Peter'], ['Kermit', 'greenness'], ['Raajneeti', 'Prakash Jha'], ['Apple II', 'Apple'], ['Turkey', 'Islam'], ['Plantagenet', 'England'], ['Poland', 'NATO'], ['Korean Air', 'Seoul'], ['Riksdag', 'Sweden'], ['Israel', 'Isaac'], ['The Real McCoys', 'CBS'], ['Wrigley Field', 'Cubs'], ['Congress', 'United States'], ['Hannover', 'Lower Saxony'], ['Air China', 'Beijing'], ['Canadian Army', 'Canadian Forces'], ['Belarus', 'Russian'], ['Kerala', 'Malayalam'], ['Victor Emmanuel II', 'Italy'], ['joint resolution', 'Congress'], ['Seoul', 'Gyeongbu Line'], ['Colorado Desert', 'Sonoran Desert'], ['McCartney', 'piano'], ['joint resolution', 'United States Congress'], ['Wrigley Field', 'Chicago Cubs'], ['The Real McCoys', 'ABC'], ['Mozart', 'violin'], ['central time zone', 'Illinois'], ['Andreas Papandreou', 'PASOK'], ['Afghanistan', 'Islam'], ['Busan', 'Gyeongbu Line'], ['Lenin', 'Communist Party'], ['Pahonia', 'Lithuania'], ['Apple III', 'Apple'], ['German invasion', '22 June 1941']]",[Movie] is screenplayed by [Person],25,False
['Washington' 'Federalist Party'],43,"[['Afghanistan', 'Islam'], ['Operation Barbarossa', '22 June 1941'], ['PlayStation 2', 'Sony'], ['Brookside', 'Channel 4'], ['Springer Mountain', 'Appalachian Trail'], ['joint resolution', 'Congress'], ['Busan', 'Gyeongbu Line'], ['Knesset', 'Israel'], ['Great Seal', 'United States'], ['Majlis', 'Iran'], ['Mars', 'Solar System'], ['The Real McCoys', 'ABC'], ['England', 'Roman Catholic'], ['Royal Flying Corps', 'Royal Air Force'], ['Mozart', 'violin'], ['Doctor Who', 'Patrick Troughton'], ['Wrigley Field', 'Cubs'], ['Liberal Party', 'red'], ['zlib license', 'Open Source Initiative'], ['Cathay Pacific', 'Hong Kong'], ['Makassar', 'South Sulawesi'], ['PlayStation 2', 'Sony Computer Entertainment'], ['joint resolution', 'United States Congress'], ['Raajneeti', 'Prakash Jha'], ['Israel', 'Isaac'], ['ANC', 'Nelson Mandela'], ['Meg', 'Peter'], ['CT', 'Mexico'], ['Poland', 'Europe'], ['Russia', 'Soviet Union'], ['Manchester United', 'red'], ['She Hate Me', 'Spike Lee'], ['EPL', 'Open Source Initiative'], ['Dragonair', 'Hong Kong'], ['Kerala', 'Malayalam'], ['Ukraine', 'Russian'], ['Poland', 'European Union'], ['Accra', 'Ghana'], ['Elizabeth II', 'Canada'], ['Wrigley Field', 'Chicago Cubs'], ['Colorado Desert', 'Sonoran Desert'], ['Pahonia', 'Lithuania'], ['Brahms', 'pianist'], ['Nelson Mandela', 'ANC'], ['German invasion', '22 June 1941'], ['Doctor Who', 'Tom Baker'], ['Umberto I', 'Italy'], ['central time zone', 'Illinois']]",[Person] belongs to [Political Party],29,False
['Washington' 'Federalist Party'],22,"[['Poland', 'United Nations'], ['The Real McCoys', 'CBS'], ['Central Time Zone', 'American'], ['Poland', 'European Union'], ['Mozart', 'violin'], ['She Hate Me', 'Spike Lee'], ['Elizabeth II', 'Canada'], ['Nicky Hopkins', 'pianist'], ['The Real McCoys', 'ABC'], ['Mars', 'Solar System'], ['Indian National Congress', 'Nehru'], ['German invasion', '22 June 1941'], ['Doctor Who', 'Tom Baker'], ['joint resolution', 'United States Congress'], ['trident', 'Ukraine'], ['Hannover', 'Lower Saxony'], ['Central Time Zone', 'United States'], ['Singapore Airlines', 'Singapore'], ['Operation Barbarossa', '22 June 1941'], ['Meg', 'Peter'], ['Wrigley Field', 'Cubs'], ['EPL', 'Open Source Initiative'], ['Nehru', 'Indian National Congress'], ['Russia', 'Soviet Union'], ['Ukraine', 'Russian'], ['England', 'Roman Catholic'], ['Apple II', 'Apple'], ['Wrigley Field', 'Chicago Cubs'], ['Cathay Pacific', 'Hong Kong'], ['Victor Emmanuel II', 'Italy'], ['Busan', 'Gyeongbu Line'], ['Majlis', 'Iran'], ['main asteroid belt', 'Solar System'], ['joint resolution', 'Congress'], ['zlib license', 'Open Source Initiative'], ['Congress', 'United States'], ['Brazil', 'Catholic Church'], ['Israel', 'Isaac'], ['Citizen Kane', 'Orson Welles'], ['Plantagenet', 'England'], ['Russia', 'Russian'], ['Doctor Who', 'Patrick Troughton'], ['Seoul', 'Gyeongbu Line'], ['Canadian Army', 'Canadian Forces'], ['Apple III', 'Apple'], ['Ruby', 'red'], ['Liberal Party', 'red'], ['Accra', 'Ghana']]",[Person] belongs to [Political Party],23,False
['Washington' 'Federalist Party'],31,"[['Baku', 'Azerbaijan'], ['Wrigley Field', 'Chicago Cubs'], ['Kerala', 'Malayalam'], ['DNA', 'genome'], ['Asiana Airlines', 'Seoul'], ['Russia', 'Soviet Union'], ['Poland', 'European Union'], ['Doctor Who', 'Patrick Troughton'], ['Afghanistan', 'Islam'], ['Israel', 'Isaac'], ['Sejm', 'Poland'], ['GNU General Public License', 'Open Source Initiative'], ['Ukraine', 'Russian'], ['joint resolution', 'United States Congress'], ['harp', 'Ireland'], ['The Real McCoys', 'ABC'], ['PlayStation 2', 'Sony'], ['Agartala', 'Tripura'], ['Kermit', 'greenness'], ['CT', 'Canada'], ['Poland', 'United Nations'], ['Meg', 'Peter'], ['Umberto I', 'Italy'], ['joint resolution', 'Congress'], ['Doctor Who', 'Tom Baker'], ['PlayStation 2', 'Sony Computer Entertainment'], ['Canadian Army', 'Canadian Forces'], ['Qantas', 'Singapore'], ['Mozart', 'violin'], ['The Real McCoys', 'CBS'], ['zlib license', 'Open Source Initiative'], ['Nicolas Sarkozy', 'UMP'], ['Mars', 'Solar System'], ['Raajneeti', 'Prakash Jha'], ['Victor Emmanuel III', 'Italy'], ['Rocky', 'Sylvester Stallone'], ['Wrigley Field', 'Cubs'], ['Central Time Zone', 'Mexico'], ['Iraq', 'Islam'], ['Springer Mountain', 'Appalachian Trail'], ['UMP', 'Nicolas Sarkozy'], ['German invasion', '22 June 1941'], ['Knesset', 'Israel'], ['trident', 'Ukraine'], ['Operation Barbarossa', '22 June 1941'], ['Ruby', 'red'], ['McCartney', 'piano'], ['Seoul', 'Gyeongbu Line']]",[Person] belongs to [Political Party],5,False
['Washington' 'Federalist Party'],17,"[['She Hate Me', 'Spike Lee'], ['joint resolution', 'Congress'], ['Apple III', 'Apple'], ['Elizabeth II', 'Canada'], ['Brahms', 'pianist'], ['GNU General Public License', 'Open Source Initiative'], ['Operation Barbarossa', '22 June 1941'], ['Mars', 'Solar System'], ['Central Time Zone', 'Mexico'], ['Great Seal', 'United States'], ['Israel', 'Isaac'], ['joint resolution', 'United States Congress'], ['Brookside', 'Channel 4'], ['Canadian Army', 'Canadian Forces'], ['Brazil', 'Catholic Church'], ['Victor Emmanuel III', 'Italy'], ['Meg', 'Peter'], ['Andreas Papandreou', 'PASOK'], ['Hannover', 'Lower Saxony'], ['Asiana Airlines', 'Seoul'], ['McCartney', 'piano'], ['Liberal Party', 'red'], ['Wrigley Field', 'Cubs'], ['England', 'Roman Catholic'], ['Rocky', 'Sylvester Stallone'], ['Belarus', 'Russian'], ['Sejm', 'Poland'], ['Busan', 'Gyeongbu Line'], ['zlib license', 'Open Source Initiative'], ['main asteroid belt', 'Solar System'], ['Congress', 'United States'], ['Russia', 'Soviet Union'], ['PASOK', 'Andreas Papandreou'], ['Yankee Stadium', 'Yankees'], ['Macintosh', 'Apple'], ['Poland', 'NATO'], ['Poland', 'Europe'], ['Central Time Zone', 'United States'], ['Agartala', 'Tripura'], ['Springer Mountain', 'Appalachian Trail'], ['Singapore Airlines', 'Singapore'], ['harp', 'Ireland'], ['American', 'English'], ['Doctor Who', 'Patrick Troughton'], ['The Real McCoys', 'ABC'], ['Doctor Who', 'Tom Baker'], ['Manchester United', 'red'], ['German invasion', '22 June 1941']]",[Person] belongs to [Political Party],34,False
